HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2023-01-18 22:00:00,154.39957,193.41444,302.92078,346.38632,374.14954,403.7717,422.4522,479.82297,502.84756,541.0178,560.2839,587.4841,607.308,626.67596,648.15027,667.1496,681.3439,692.5467,724.28217,741.8344,753.70184,769.98425,803.35693,821.0775,837.91565,865.7716,889.3742,891.6871,906.9984,932.78613,937.65265,956.56055,979.4593,1006.15533,1038.8594,1075.0476,1109.8838,1140.6187,1185.422,1231.4626,1273.6079,1322.3469,1379.79,1440.2831,1484.407,1579.0369,1684.5554,1784.8013,2015.762,2356.8267
2023-01-18 23:00:00,206.40434,240.1531,345.9724,386.79333,409.05096,433.59772,446.79904,506.14392,526.7549,560.6187,574.5067,599.3422,615.99066,633.2118,652.12964,668.97107,681.9563,688.3154,718.1493,733.42554,743.07776,757.13586,789.2909,806.59985,820.57385,843.9437,865.8521,865.8119,876.40845,899.56793,900.26654,916.7399,938.42285,963.274,995.06415,1029.3441,1064.7777,1099.474,1144.1752,1191.4957,1232.2659,1280.6648,1337.9963,1397.0131,1437.6711,1529.09,1630.4696,1723.8618,1951.4358,2261.5344
2023-01-19 00:00:00,284.3532,312.60324,411.40875,453.69827,498.42786,526.9394,551.1527,592.1123,603.8095,642.50586,658.4319,687.8775,715.0019,725.2098,749.97437,773.78455,782.5169,800.8301,822.81244,831.91895,854.90607,871.16626,890.1659,898.65186,911.731,945.4846,967.50476,971.037,990.9273,1010.7557,1032.5859,1054.3794,1063.9956,1090.1796,1114.7257,1152.5396,1175.8817,1206.097,1238.265,1273.0402,1298.0444,1346.0223,1380.3188,1436.7533,1471.6832,1537.4777,1614.6555,1707.5645,1881.5663,2239.6252
2023-01-19 01:00:00,262.32922,293.05774,388.2431,429.68753,473.6302,503.13843,526.29315,567.1659,580.02057,617.774,634.4266,662.4851,688.7815,699.73926,724.5932,748.9033,757.2254,776.2656,799.2163,809.4804,831.9444,849.4113,869.1055,879.39105,892.9304,927.3872,949.7235,954.55164,975.23413,996.2366,1018.22626,1040.4387,1051.2584,1076.7257,1101.0992,1138.6521,1162.002,1191.1356,1221.52,1253.3314,1277.6018,1323.9552,1357.9539,1413.3342,1448.0066,1513.9889,1591.5826,1689.681,1865.9221,2224.694
2023-01-19 02:00:00,295.02414,330.68085,413.15234,449.06247,487.8782,516.13226,536.6809,573.61127,586.4185,618.68677,634.93225,659.17456,681.38873,692.8305,715.6487,738.75916,746.52545,764.6317,787.2636,798.25616,818.3792,835.654,854.8953,866.5541,879.6992,911.5402,931.9055,937.83795,957.0663,978.07074,997.9023,1018.6537,1029.6826,1051.6514,1073.0814,1106.1581,1125.9164,1150.7041,1175.6263,1200.2734,1220.6678,1259.8643,1289.2229,1336.3413,1366.9832,1426.0043,1496.649,1589.7972,1748.3522,2063.9802
2023-01-19 03:00:00,297.65216,341.15253,417.54312,451.3404,486.1462,512.63086,534.25287,568.2197,582.3083,611.35065,628.35504,650.11176,670.2477,682.5763,702.68066,725.11865,733.2088,749.87775,771.2946,782.6915,800.42975,815.9128,834.0557,845.3306,857.44073,885.4448,902.91516,910.06287,927.6913,947.05304,964.812,982.91156,994.35876,1014.74036,1033.2286,1060.928,1078.518,1099.6716,1120.9077,1143.0394,1160.8329,1193.2135,1219.1702,1258.4224,1285.843,1336.7866,1400.1808,1480.2076,1611.9647,1884.1086
2023-01-19 04:00:00,252.0902,305.73004,381.68448,418.81552,455.2127,482.38052,507.7083,542.8362,558.68964,587.82874,606.88,629.0077,649.57294,663.5446,682.8682,705.14703,714.629,731.72034,753.12695,764.89844,780.9981,795.96136,813.1581,824.3952,835.29694,861.0418,878.87274,885.71814,903.28186,922.611,939.23615,955.01355,966.2348,984.02704,1000.5253,1024.5953,1040.2855,1058.0094,1077.5942,1099.3358,1114.655,1144.4371,1166.2712,1198.8116,1223.0225,1266.8153,1323.0542,1392.2764,1501.7167,1758.1777
2023-01-19 05:00:00,217.55972,265.6992,335.14285,372.91052,409.06436,436.50485,463.26135,499.24615,515.149,544.6982,564.1951,586.66327,607.6046,622.0488,642.2237,664.07544,675.1212,693.07117,715.9691,727.7199,743.75653,759.7997,777.6525,789.5354,801.109,828.39233,848.4227,854.7897,873.28674,894.52765,912.2181,928.5796,939.3464,955.6557,972.5413,996.4401,1011.8817,1029.4457,1049.181,1071.087,1086.1615,1116.5183,1135.6132,1167.7239,1191.9329,1234.8396,1290.2024,1360.512,1463.7148,1711.6211
2023-01-19 06:00:00,198.45497,232.91881,295.60776,330.74487,362.76215,387.91275,414.69562,446.90973,460.70593,489.5679,507.98703,529.46216,550.20917,563.90875,584.04395,605.25525,617.30444,634.291,658.7551,670.176,686.807,703.2649,721.8197,735.32806,748.2394,777.6105,798.9574,804.4493,823.569,845.7304,864.21436,881.6928,893.2878,910.9727,930.40106,955.20056,971.84937,991.1463,1013.00397,1036.4508,1054.2518,1085.8043,1105.8893,1142.1576,1169.0533,1216.7357,1277.6372,1350.2708,1459.136,1718.9353
2023-01-19 07:00:00,210.72748,235.06021,287.46317,316.48972,340.5795,361.25952,384.07742,411.98233,421.96475,448.46298,461.9571,480.94608,499.1598,509.6391,526.88214,546.5456,556.0467,570.8678,593.05206,603.9879,618.8895,634.67017,652.42194,666.3132,679.1184,708.00146,729.3416,734.78534,753.92004,775.874,795.0568,813.41675,826.0979,845.6005,866.3309,893.2403,911.3314,933.90393,957.2298,983.3283,1003.9171,1037.2894,1059.3036,1099.085,1129.3734,1180.1952,1244.9169,1323.5756,1438.8883,1730.3401
2023-01-19 08:00:00,200.65129,223.91905,272.39993,298.16165,319.0989,338.40314,358.33722,385.2784,395.08615,419.97363,430.93118,449.36188,466.00037,475.14505,490.91367,509.79416,517.2174,531.18964,550.5194,561.39386,574.97375,590.1889,606.645,619.6057,631.24994,657.67804,677.5473,683.8572,702.2016,723.1625,742.2562,760.66614,772.5195,791.27374,810.45917,836.8432,853.81757,876.0258,897.0592,922.46106,940.9028,972.38696,992.1493,1028.869,1057.5951,1104.7767,1164.3878,1239.7926,1347.5667,1632.0459
2023-01-19 09:00:00,155.56279,181.66129,226.923,252.13156,271.90396,291.49045,311.5352,338.6529,350.64774,374.37793,385.33347,403.3393,419.44824,429.1518,444.46973,463.3594,470.98828,485.52368,503.96164,515.3686,528.70844,544.1245,560.33636,572.9615,584.12537,609.24207,627.99023,635.25836,653.5756,674.75745,694.35626,712.4773,724.40106,741.89703,759.3487,783.86017,800.0707,820.9813,840.03613,864.6414,881.3143,910.2528,926.5484,958.7484,985.2696,1027.7072,1082.3658,1151.9094,1243.5851,1493.4514
2023-01-19 10:00:00,131.19206,152.64658,187.69374,210.14078,225.66223,241.69464,260.36053,282.5699,294.0551,315.3815,324.6339,339.43082,353.8284,362.43396,375.63016,392.39777,400.4165,413.57767,431.80988,442.82123,455.12848,470.60852,486.26697,499.29044,510.87933,535.62634,554.2186,560.4646,578.7557,599.966,619.70355,636.63324,650.209,667.3745,685.1659,708.70404,726.7009,747.6704,767.53436,792.27716,811.9426,838.8914,855.4025,888.37524,915.80414,958.1369,1012.94324,1081.6233,1165.448,1388.9106
2023-01-19 11:00:00,108.977066,126.81317,151.79692,170.98154,183.90244,196.14287,212.55478,231.72366,240.77621,260.56622,265.578,278.60147,290.5779,296.4107,307.3433,321.65262,328.59158,340.71036,357.62128,367.72736,378.67484,394.4453,409.3036,422.46936,434.3394,459.15436,479.9654,484.27536,502.74802,525.2681,545.06696,561.69214,576.03284,592.71747,612.0271,636.63715,656.76,680.0113,702.8448,729.9308,753.10016,783.3804,801.008,837.88983,867.82166,911.4731,969.45667,1045.2341,1128.7686,1369.1394
2023-01-19 12:00:00,56.820454,79.81995,102.70055,121.75916,133.81276,145.7951,161.58232,181.39209,189.8722,209.40414,212.33502,225.92805,237.20375,242.14468,252.10045,266.62436,272.94363,285.877,301.39435,311.76462,322.91443,338.47736,353.7068,366.98032,378.975,403.40613,424.89673,429.60522,448.3741,471.51233,491.68286,508.6865,523.414,540.7525,560.24786,585.55927,605.57794,630.5305,654.5458,684.29596,707.8824,741.364,759.1111,796.92993,827.81256,871.3117,930.92017,1007.84186,1089.3352,1351.6438
2023-01-19 13:00:00,23.290777,39.93764,60.5919,75.741516,88.849045,100.25364,113.519226,133.60489,140.68456,159.4348,162.7507,175.42325,187.23123,193.03125,202.57237,218.65288,224.85464,240.67964,257.40817,267.92557,282.21912,297.6081,315.99695,329.61493,343.71182,369.48355,389.69733,397.56946,416.74692,438.75153,459.16956,476.38962,490.78256,510.1271,528.47815,553.3666,571.6187,597.1715,619.89185,649.8233,671.70905,705.6554,723.00836,763.252,790.87744,835.50024,895.4206,973.54236,1062.3871,1297.1677
2023-01-19 14:00:00,16.437,22.075085,36.476868,47.902954,60.10259,68.58095,79.1399,97.63654,103.26338,121.031334,124.15742,133.57344,145.52493,151.49338,159.91338,176.63698,182.56161,199.94447,217.52242,227.66364,244.02783,258.82904,279.9897,293.63464,308.86432,336.76596,355.6636,366.43008,386.1377,405.34763,426.60083,443.92596,458.07822,478.8826,496.63416,520.2284,539.61536,566.92377,587.79584,618.3564,639.3988,674.1996,691.66504,739.3911,766.684,815.6735,880.4848,964.6555,1064.4218,1291.8254
2023-01-19 15:00:00,26.208687,15.265709,40.802586,51.139187,64.53459,73.67719,84.17425,105.38316,111.89939,127.703735,133.12567,141.6514,153.19894,157.7078,168.05522,183.75336,185.50668,200.8272,216.36482,223.5972,235.61491,249.5519,267.90234,277.87604,290.38336,314.4542,330.5164,339.22327,357.17038,375.22787,396.57672,412.33035,424.18893,442.779,459.24237,482.34402,500.76733,527.57306,544.81586,573.5458,592.16656,621.0479,638.756,681.2268,708.3787,755.7177,827.59973,924.0095,1029.3584,1236.8389
2023-01-19 16:00:00,55.453857,40.045933,62.450558,72.163506,83.753586,92.019104,100.942505,118.602646,126.07072,141.68605,143.48438,149.38069,160.21158,162.84404,171.99713,184.46179,186.38524,197.4871,211.35724,218.0437,228.02675,242.86867,256.20377,265.7261,275.6743,298.45193,314.93896,320.28177,337.31308,354.91397,373.73782,390.6015,402.50757,418.38354,435.69894,458.6288,479.78326,504.81827,522.59705,549.12274,570.8627,598.9338,617.3091,660.8779,687.79846,735.74115,802.3268,891.9148,997.39014,1195.6504
2023-01-19 17:00:00,78.46564,62.942146,82.970184,90.97193,101.26141,108.99005,116.08817,132.46228,138.45222,152.49542,152.13676,157.0497,166.22017,167.21439,175.07713,185.92601,186.35411,195.6026,207.12468,212.57251,221.17091,234.82967,246.14917,254.59409,263.079,283.9342,299.13037,303.90607,319.41916,335.85693,352.8486,369.42563,380.08063,394.76892,410.9348,432.92172,452.69324,476.676,493.80774,518.655,538.82855,566.2758,583.1277,624.225,649.1301,694.3387,756.5086,840.92413,942.80927,1137.0425
2023-01-19 18:00:00,94.70418,81.02463,96.60852,100.535736,106.503555,112.58734,117.33719,131.46056,135.01646,146.49388,143.65404,146.94762,153.09251,152.48297,158.61884,167.82301,166.88237,174.3477,183.8427,188.48978,196.23009,208.80696,219.49069,227.76836,236.07268,256.31625,270.33643,274.81772,289.43985,305.8786,322.4358,339.30298,351.10687,367.36737,384.31342,406.53506,427.34854,453.326,472.59726,497.84982,519.2703,547.96594,566.1678,608.33386,634.32025,679.984,743.42175,828.1178,926.8798,1120.0647
2023-01-19 19:00:00,98.87979,82.75958,101.112,103.346565,106.74426,111.353325,114.460106,128.96976,131.38905,141.7625,137.94115,140.49428,145.22672,143.98146,149.23793,157.21155,156.18593,162.1556,170.57712,174.63828,181.17365,192.79602,202.3942,210.43584,217.90907,235.95566,248.28833,252.31897,265.14395,280.77783,295.14407,311.00388,322.50375,338.6794,354.77783,375.87286,396.0186,420.638,440.4344,465.12433,486.14688,512.92975,531.53296,571.5247,596.3339,640.4288,699.86707,783.78235,876.097,1065.666
2023-01-19 20:00:00,94.957016,78.05699,99.63246,102.65308,107.276276,111.961975,115.02462,129.00954,131.74017,141.5877,138.08514,140.43338,144.9738,143.90036,148.70789,155.95784,154.93257,159.83089,167.48318,170.97513,176.45953,187.1429,195.47227,202.78601,209.29085,225.15976,236.10318,239.7687,251.14302,265.29596,277.48276,292.1857,302.55994,317.22632,331.68768,350.73883,369.1647,390.9048,408.92508,431.20575,450.1021,473.5544,490.54758,526.95483,549.4686,590.0235,643.71106,721.2411,808.63885,981.8715
2023-01-19 21:00:00,97.53911,85.06519,103.942505,107.557045,111.242165,115.509575,117.6391,130.87973,133.5139,141.26163,138.40182,140.65302,143.91893,142.99283,146.42178,152.98662,151.67328,156.17607,162.88846,166.32458,170.55959,179.96115,187.84993,194.1415,200.87444,214.65578,224.03355,227.59225,237.48077,250.39615,261.87332,274.16238,283.73758,298.02286,310.53867,328.64584,344.68143,365.2903,381.69183,401.17578,419.42767,440.2137,457.54327,491.02243,512.502,549.7999,600.21124,673.0143,757.0786,911.4142
2023-01-19 22:00:00,107.00807,97.93019,113.01184,116.988945,118.75658,121.94912,122.03286,136.05937,138.45706,143.79886,141.6546,143.68001,145.08228,143.96468,146.16309,152.22617,150.00197,154.46457,160.44319,164.1583,167.40834,175.63608,183.73294,189.00983,196.6185,208.7395,216.21788,219.83105,228.26944,240.11787,251.32158,260.6173,269.54126,284.1828,294.94116,313.7321,327.81174,349.0147,365.1598,382.7638,402.18542,422.2174,442.77173,475.41165,496.44687,532.5473,581.36536,653.59766,736.47943,876.2643
2023-01-19 23:00:00,106.39937,96.05397,111.80734,116.566025,118.8358,122.338066,122.32686,137.64299,140.22926,144.7271,143.50641,146.64694,147.48444,146.91534,149.12448,154.94464,152.8124,157.45102,163.09642,166.26004,168.6796,176.07831,184.08232,188.03235,195.9991,206.24907,212.35268,215.69292,222.89767,233.49515,243.86273,251.05798,258.00177,272.28403,281.67987,299.9659,311.27048,330.9779,346.23404,361.598,380.03482,397.79318,419.09918,450.19247,471.39447,505.83313,552.25507,624.4851,702.2538,827.56805
2023-01-20 00:00:00,-14.460497,1.0064235,26.485687,40.257866,42.949753,46.56455,51.02806,58.224567,61.200592,69.72817,72.522606,76.91924,81.23924,82.32295,84.45265,87.737366,88.674965,90.51751,91.589745,92.13486,95.132996,95.40113,97.78055,97.64015,99.235725,105.579636,106.81495,109.24933,112.98662,113.248344,115.79508,119.12895,121.70475,129.78883,135.5385,139.90712,149.02795,157.70274,167.22214,179.54395,188.8485,201.65182,215.05391,237.32443,251.48555,274.92734,303.0606,328.77643,370.10175,480.73578
2023-01-20 01:00:00,-14.293446,-2.675877,19.4835,35.293118,36.117706,40.26892,44.351048,51.74298,54.98879,64.383125,64.95358,71.150894,75.56019,76.63918,79.15629,81.97711,83.2563,84.36556,84.7905,83.54294,85.939705,86.01119,88.2099,86.64069,89.15858,95.29087,96.26722,98.718124,103.49324,103.05988,105.12275,109.34996,111.00399,118.989784,125.57019,130.4783,139.56627,149.25546,159.92828,172.5474,184.3133,195.59926,212.39436,239.10805,262.00977,287.89844,318.75693,354.5783,388.94836,473.53387
2023-01-20 02:00:00,3.14011,6.6805797,26.191847,41.54812,38.728836,41.95605,43.916786,52.460453,55.478737,64.960045,62.997654,70.30122,74.39263,75.27753,77.03754,79.81666,80.23845,80.21467,80.392204,78.53178,81.65168,81.27737,85.48545,83.16518,86.39706,91.9488,93.448006,95.64849,99.79553,99.766914,101.267715,107.14723,109.957375,117.263245,125.992546,132.29498,142.48471,154.39122,165.65887,179.87167,192.50705,202.21144,220.94153,247.48145,272.21136,298.76627,331.12015,367.1493,402.16864,459.1682
2023-01-20 03:00:00,18.041033,17.231413,29.043045,40.96336,37.985497,39.023586,38.89368,47.00733,50.240856,58.160015,55.74708,63.83395,67.97668,69.568726,72.62591,76.55213,78.49529,78.78542,81.22897,80.664566,85.27322,86.0339,92.01003,90.825516,95.41645,102.05511,105.30937,107.80172,111.01117,112.40139,114.3273,121.18864,123.717415,131.70735,140.27121,147.2764,156.94708,170.83736,182.76555,197.88503,208.28838,218.62024,236.75497,257.854,278.57272,301.76053,330.16852,360.2433,395.38754,449.30377
2023-01-20 04:00:00,31.121525,28.243626,35.96014,46.095528,41.68325,41.037224,39.974136,46.06307,48.890797,56.961697,54.59723,62.706738,66.70928,67.89676,69.99583,74.64498,76.00331,77.39672,79.894325,81.14902,87.35965,88.48589,95.617065,94.40548,99.96881,106.976616,111.52408,114.896576,117.73895,121.185394,124.01967,132.4143,137.76321,146.78317,155.72499,164.4703,175.85803,190.10545,202.93564,219.62059,230.38164,241.415,260.29462,277.3679,295.0434,319.75208,345.8392,369.41516,409.04727,476.2547
2023-01-20 05:00:00,47.69723,46.893227,52.90103,59.67708,55.20651,53.312263,51.961735,58.29088,60.594505,68.37285,66.752945,74.05243,77.844315,78.93286,80.016205,84.23126,85.287,86.73118,89.58557,92.52154,97.97481,98.92676,107.029274,106.81798,112.41256,120.058304,125.69041,129.287,131.83522,136.87045,140.62585,148.5717,155.33983,165.2239,174.08688,183.973,196.097,210.5411,223.95119,242.5149,253.79985,266.9607,285.4125,300.20856,315.06808,339.8334,365.7232,385.39,435.85974,528.9
2023-01-20 06:00:00,52.36837,55.230312,64.10928,70.90832,67.79276,66.31163,64.98955,72.42704,75.07883,83.43823,82.7683,90.26593,94.13012,95.7383,97.5819,102.7747,104.201324,106.85533,110.43574,114.15719,120.438484,122.176735,130.50566,130.80545,136.74738,143.8076,149.2359,152.92622,155.94925,161.175,164.57246,172.3334,179.65315,188.89716,197.34833,207.3582,218.53496,231.16559,244.20593,261.40335,271.70306,283.5922,301.58853,314.8348,328.44254,351.36664,376.10822,397.67438,448.40625,539.61444
2023-01-20 07:00:00,42.487095,49.0352,68.991516,77.88698,76.704,76.60085,76.81625,89.04989,91.97601,102.0152,102.788376,109.765854,113.97641,116.07372,118.65769,123.65226,125.24426,128.7281,132.85521,136.69168,141.80794,143.70845,152.13524,152.80313,158.05992,164.74034,169.30695,172.90112,176.44757,181.44058,183.8295,190.28929,197.16406,205.67528,213.8822,223.45546,234.71115,245.79543,258.63583,276.16583,287.17487,300.01385,318.45898,335.49503,350.6616,375.5186,404.16388,434.70093,492.67535,596.9921
2023-01-20 08:00:00,35.934025,46.905827,74.230804,84.38002,84.69597,86.31987,87.933716,104.17405,107.19818,118.25589,120.86493,127.09652,131.58807,135.0595,138.61212,143.17421,145.05902,149.7206,155.19698,159.62796,163.27336,165.78485,175.08966,176.96733,181.82143,188.85692,193.19382,197.26546,201.78725,207.32736,208.82176,214.3428,220.96968,228.61378,236.55818,245.4991,256.5533,265.7506,277.72864,295.05048,306.27277,320.13037,338.9403,358.83646,375.86948,404.39133,436.5394,475.07196,541.085,660.9081
2023-01-20 09:00:00,39.61245,51.28867,80.41257,91.127846,92.37146,94.8221,96.56838,114.4131,117.42227,128.99387,132.50746,138.77032,143.84766,148.00443,152.57527,157.06776,159.54716,164.82076,171.31776,175.97266,179.50452,182.48727,192.19067,194.62689,199.46797,207.16313,211.55621,215.96162,220.87024,226.53044,227.7967,233.12646,239.19041,246.676,254.23254,262.94955,273.35812,281.67355,293.20258,310.11227,320.71918,334.914,353.798,374.15448,391.72174,421.54443,454.18777,495.8855,565.41486,690.8254
2023-01-20 10:00:00,40.98206,49.00788,77.88817,88.97968,90.774445,93.29993,95.109406,113.22871,116.184235,128.08418,131.47188,138.54062,144.43907,148.57848,153.75662,157.72093,160.37375,165.26793,171.99297,175.95908,179.2236,182.16641,191.57945,193.90851,198.81007,207.62602,212.48254,217.1208,221.84341,227.9772,229.31953,235.10237,240.09508,247.89877,255.53041,264.47147,275.23798,284.206,296.26874,313.77792,324.9645,340.38257,360.16028,381.78613,400.71237,433.25363,466.56003,508.83673,582.4813,717.3812
2023-01-20 11:00:00,22.86239,25.53615,58.164776,70.33835,73.500114,77.10549,78.108696,98.77944,102.59151,115.03229,118.38096,126.67682,133.62212,138.07901,144.05365,148.23291,150.97012,155.98528,163.43233,167.13199,170.46324,173.52081,183.70436,186.34274,191.58702,201.6069,207.14449,211.67696,216.48131,223.04118,224.76303,230.91339,235.13626,242.77788,250.95175,260.76688,271.04688,280.70193,292.67407,310.61642,321.74515,338.06284,357.49304,381.26886,401.75275,435.38348,472.2488,518.4513,606.1163,744.2618
2023-01-20 12:00:00,6.534375,4.9161725,40.827602,54.175198,58.77353,63.531754,64.00323,87.16179,92.10672,104.928856,109.06593,117.83453,125.307655,130.8925,137.62698,142.47803,145.04399,151.32893,160.10007,164.57037,167.66747,171.07668,182.88869,186.02086,191.7437,202.00186,207.91292,213.03342,217.97932,225.04549,226.16232,232.17712,236.50087,243.54034,251.6448,262.0577,271.75348,280.5116,291.46036,309.34503,319.95444,336.74332,356.41678,381.26712,403.45108,440.92487,481.0518,530.4366,634.67993,776.07336
2023-01-20 13:00:00,10.10508,4.1680408,43.724766,57.490955,62.261192,67.45363,67.56347,92.740326,98.61573,111.368004,115.33174,123.72528,130.87236,137.04018,143.3602,149.21225,150.81305,157.61273,167.19746,172.45032,175.2746,178.83023,192.62051,196.11487,201.8825,211.39679,217.92058,222.67615,227.40234,235.21236,235.39589,241.3261,246.78955,252.95982,262.09473,273.59515,284.20248,293.60455,304.09268,323.09885,334.42447,352.12827,372.23767,399.27554,422.12082,464.15988,509.3145,560.16846,681.82776,823.1622
2023-01-20 14:00:00,43.76474,34.244072,73.820175,87.403755,90.455826,95.41804,94.6978,120.756645,127.22642,139.8701,142.52419,150.48589,156.92087,163.08238,167.88797,174.16237,174.53084,180.63815,190.31549,196.53839,198.89883,201.97475,217.992,221.70956,227.29572,236.14856,243.47252,247.85095,252.18796,260.33435,260.11432,266.39352,273.79855,279.92883,290.61984,303.52487,315.9199,327.35995,337.93262,359.5015,372.2593,391.61014,412.49857,442.24182,466.95874,513.9644,565.2406,615.64374,754.4346,898.8507
2023-01-20 15:00:00,82.96933,75.70347,116.77103,130.93617,133.8014,140.10825,140.03864,168.72134,176.09003,189.48318,192.0698,200.25587,206.771,213.38722,218.23279,224.5026,224.68602,230.1148,240.69814,247.40848,248.69072,251.89902,269.06332,273.52512,278.93997,287.92874,295.79996,300.31802,304.61426,313.7292,313.17395,319.4572,327.8356,334.30014,346.05524,359.90585,373.42,385.91623,397.0638,420.6237,434.7292,455.65137,477.3327,508.88577,535.9798,586.55304,642.1863,693.4185,841.7562,987.891
2023-01-20 16:00:00,123.80197,120.19609,165.76567,181.8775,185.83115,193.45459,195.34064,227.2956,235.64879,250.79257,254.51764,263.374,271.08167,278.21286,284.14365,290.34558,291.2438,296.09656,307.5548,313.87726,314.5648,317.7867,335.05734,339.70786,344.87994,355.0388,362.43857,367.78818,372.29193,381.34998,381.23895,387.33597,395.2282,403.03656,415.1698,429.1412,443.90192,457.401,469.61438,494.97607,510.09967,532.37024,555.1749,589.49695,618.75275,671.58264,730.0031,783.3192,932.5971,1084.7205
2023-01-20 17:00:00,150.71178,150.42722,202.83537,224.20506,227.57089,236.98445,240.9676,274.3048,284.04898,300.7418,305.26685,314.54318,323.12164,330.15668,335.53986,342.16943,342.5031,346.64008,357.67294,363.30658,363.78555,366.18143,383.51758,387.03964,391.94516,402.48776,409.23544,415.14368,419.18594,427.5402,428.21472,434.32712,442.90897,451.97812,465.38132,479.5242,496.4131,511.73892,524.12476,551.4233,567.8456,589.51794,612.92554,648.56976,677.9877,730.8981,790.76654,840.03754,982.8407,1123.7812
2023-01-20 18:00:00,145.31465,148.49588,209.08911,237.43471,240.34555,252.58232,258.348,292.65295,303.59546,321.05313,326.1297,335.61844,344.56946,351.70102,355.84207,362.6182,361.66693,365.1479,375.52164,380.4654,379.87128,381.07077,398.68695,401.2854,405.76157,416.40552,423.01343,428.91663,432.18524,439.93356,440.65915,446.54483,455.87857,464.95395,479.80875,493.8935,512.2745,529.0622,540.464,568.6989,586.2727,607.3982,630.87463,667.40027,697.1237,749.74786,811.5557,856.40045,996.5985,1127.4626
2023-01-20 19:00:00,132.34026,137.04597,200.21973,230.90034,235.36334,248.67793,255.02559,288.95337,299.78793,317.2572,322.3476,332.1148,341.11313,348.28574,352.34592,359.32336,358.3279,362.13824,372.56564,377.0712,377.04526,378.3151,395.8174,398.54147,403.20352,413.94348,420.65,426.5965,429.52646,437.09024,437.4513,443.52655,452.5144,460.92776,475.77005,489.1671,506.93442,523.29553,533.8788,560.7822,577.37585,597.7961,619.8882,655.64844,683.69507,733.89294,793.58966,836.2602,970.4533,1093.835
2023-01-20 20:00:00,120.1367,125.67331,187.19429,217.57315,222.9784,237.39622,244.37682,277.2826,288.3881,304.79077,310.74515,319.9341,328.6737,336.229,341.017,348.4352,347.91678,352.22427,362.9779,367.86768,368.06665,370.3536,386.6325,390.1437,394.29007,404.51987,410.92126,416.3926,419.60986,427.4734,428.3367,434.29816,443.32547,450.94788,464.6696,477.5982,493.94635,508.68365,518.10815,542.17737,557.2471,576.32196,596.16254,628.7256,655.0658,702.7281,759.30255,801.2497,928.2628,1044.1606
2023-01-20 21:00:00,131.00838,134.72214,187.0477,212.44318,217.29167,230.89784,237.65466,268.68817,279.28806,293.9386,299.73828,308.05206,316.21713,324.2614,328.36722,336.1516,335.64703,340.0395,351.12357,356.59973,356.7586,358.8148,375.94693,380.13126,384.135,394.14148,401.2399,406.24542,409.74902,417.96304,419.767,424.96155,434.53122,442.05933,455.66998,468.82477,484.10773,499.06607,507.84036,532.1868,546.65796,566.2652,584.11414,615.34827,641.02704,688.4947,745.07715,783.10175,911.81866,1017.4743
2023-01-20 22:00:00,141.1203,144.75868,191.1496,214.10973,218.52397,230.8144,237.46417,266.78247,276.7969,290.37683,295.9473,303.71237,311.1801,319.42462,323.00598,330.92218,330.739,335.07898,346.0029,352.1549,352.83896,354.53937,372.50787,377.32425,381.06445,391.63345,398.8175,403.4864,407.3926,414.84854,417.85684,422.6787,432.1366,439.9646,453.3114,466.4799,481.7939,497.786,506.6442,530.7713,544.9738,566.6553,583.694,616.9244,643.3508,692.04285,750.15735,788.3256,920.2991,1040.2405
2023-01-20 23:00:00,142.43773,149.77306,194.45561,216.30862,221.16621,233.44577,240.38074,268.80795,278.11993,291.29514,297.27722,305.10995,312.22385,320.31546,324.52893,332.51004,332.8443,337.51575,348.08896,354.15286,356.1119,358.21127,375.56683,380.66922,384.3639,395.41016,402.2569,406.768,411.1185,418.34842,422.42737,427.64297,436.62683,444.80917,457.72897,470.53,485.11243,501.1011,510.15976,532.6531,545.647,567.16254,583.1237,614.98615,638.84766,684.7751,739.8602,777.4073,897.88794,1016.36896
2023-01-21 00:00:00,203.72226,232.73528,254.86533,267.46082,278.40942,285.4008,291.99194,298.86844,303.54468,310.94675,315.0856,320.56482,324.7044,327.84332,331.03772,335.67575,337.696,339.98706,344.67352,348.13895,351.12112,354.821,358.4867,361.01898,363.81055,368.55362,371.97275,373.48856,377.48315,381.43536,384.87674,388.06027,392.05618,397.12347,400.64362,407.11862,410.98886,414.7555,419.94098,425.22305,430.63235,435.84586,443.4588,451.05188,459.02853,471.6151,486.46222,502.77057,535.68304,593.40497
2023-01-21 01:00:00,187.84438,223.28386,250.02629,264.5501,275.3014,283.2952,290.8355,298.8669,303.69,311.2466,316.11295,322.37186,325.8426,329.33228,332.61533,337.67172,339.6869,342.2387,346.48178,350.14154,352.91855,355.97427,359.59357,362.01492,364.67184,368.83838,371.91302,373.31116,376.74985,380.85022,383.5658,386.23633,390.2543,395.2956,398.9786,404.95267,408.54,412.07492,417.40836,422.13565,427.14746,432.46964,440.26013,447.00363,454.58566,466.02264,479.7393,494.4491,522.24335,582.9821
