HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2023-02-03 23:00:00,-215.84631,17.85464,13.944615,85.205475,130.31482,160.6592,197.24323,232.54068,234.32574,265.09872,291.1094,318.78836,312.41925,367.12155,372.82202,409.99393,408.63428,421.1335,453.69363,474.81384,486.2202,491.9381,504.3564,513.8024,525.78455,573.7598,575.8858,594.71405,635.2765,626.1003,665.3284,690.0964,696.8548,714.66895,740.5067,757.61096,763.33295,794.184,813.5053,841.20355,839.60876,880.1921,900.0767,962.1317,996.23047,1042.7909,1104.0652,1186.562,1304.1963,1619.8777
2023-02-04 00:00:00,37.998978,127.61518,149.23857,186.73961,206.58345,234.61856,236.27737,253.61963,257.51068,286.47314,293.5815,306.0744,310.57883,313.51077,323.7447,333.35858,336.52118,353.51328,351.2206,362.00757,368.6566,378.5852,395.5179,392.53,396.506,408.42874,420.0543,423.20782,435.76318,445.31674,443.20926,453.55533,473.3137,474.72742,481.0672,485.08185,496.919,510.2619,513.5963,542.04224,548.6893,563.82135,575.36487,576.60486,612.92017,621.314,665.5465,681.7168,761.70667,931.03357
2023-02-04 01:00:00,-28.157469,54.850742,79.42019,113.197784,136.44626,163.49582,165.52861,181.40538,187.9196,217.66193,222.65352,235.6714,243.22885,244.7702,255.9536,263.92236,266.49734,285.16315,283.56216,293.53284,301.09204,308.18826,327.16397,325.2571,329.50967,339.61453,353.09995,355.3314,368.52704,378.3624,375.1696,386.77545,404.9032,408.45233,414.80835,421.34384,433.01508,446.14795,449.56036,477.52292,487.3426,500.58188,514.4136,518.5328,553.5185,563.97546,609.00275,625.4931,718.83167,883.9032
2023-02-04 02:00:00,-66.58114,7.709819,39.07945,65.378174,90.01089,115.77486,119.14783,133.19228,142.8652,172.06589,177.23682,186.71632,199.44482,200.32158,209.64189,215.4285,218.59416,239.57301,237.85689,247.57285,254.55075,261.76523,279.82104,280.32452,285.24664,292.16165,309.72876,309.68353,320.67728,332.94296,327.89313,341.73352,358.2236,362.35748,370.53885,378.4533,389.64783,402.35715,405.9405,432.94357,445.79907,458.11966,475.9234,480.2854,513.8808,525.65607,570.86536,589.78046,692.2089,851.8691
2023-02-04 03:00:00,-75.76643,-11.027577,25.269224,43.692158,67.57118,90.02719,94.635956,106.54468,119.57462,144.95792,151.54993,156.12607,172.75702,174.36754,180.36841,184.34152,188.3674,210.26443,208.94624,217.35405,223.94975,231.03992,246.01022,249.24492,254.95306,258.5126,279.36923,277.25592,285.11502,299.0341,293.35675,308.43146,322.6595,326.37924,336.60175,344.8626,355.54492,366.54443,369.79248,394.48373,408.88208,421.4912,441.13046,445.8004,476.52597,488.8893,531.6748,553.08044,655.22485,805.14197
2023-02-04 04:00:00,-50.193615,-7.2888994,25.941023,47.987003,67.97528,88.28746,92.53279,103.9594,116.51867,136.33049,143.31718,146.98189,161.82358,160.30336,166.85777,171.29523,174.17722,195.63826,191.58882,200.15991,205.34187,214.51343,226.41203,230.41724,236.22131,238.68587,255.71628,256.72116,262.01382,275.9735,268.94226,283.03793,297.61108,300.71216,306.21054,316.96802,328.02335,337.29797,342.3092,363.38358,380.03775,391.10312,405.91785,408.444,439.43375,447.45,490.16367,511.08646,596.10046,729.2659
2023-02-04 05:00:00,-7.2833624,29.438921,57.594147,79.9895,99.565186,116.47842,119.15386,129.37848,141.42938,159.7943,164.90363,169.77261,182.8219,179.05956,185.6548,189.63458,190.98906,212.59111,207.83556,215.42856,219.09966,227.42526,239.04645,241.80164,247.77107,247.94844,264.18423,263.66013,270.88605,282.59467,274.94156,289.1987,301.64395,303.5304,305.73917,318.13065,328.12927,336.5531,340.5253,359.09576,375.47116,384.8051,396.68512,399.3218,428.85422,433.4038,474.09827,488.95975,564.9298,682.47797
2023-02-04 06:00:00,-1.3060349,34.013332,60.74434,81.92502,105.32745,122.572395,123.089355,133.1083,146.12094,165.30107,169.26205,174.19261,187.78055,183.00334,191.42134,195.77238,195.6343,217.33908,213.52873,221.44186,225.22514,230.19855,244.84157,247.09102,251.62357,252.16847,268.50702,267.7288,277.10056,287.06476,279.46207,293.10245,305.9545,308.44345,309.25528,323.4893,333.35568,341.7666,346.16766,364.72696,381.09598,390.6601,401.39703,407.65042,436.03677,440.8296,482.9872,493.22073,578.22235,689.40137
2023-02-04 07:00:00,17.105042,42.430897,68.430214,86.87949,107.98167,126.33061,125.924774,134.8505,146.79472,162.91313,166.24585,170.55067,183.54337,177.71872,185.64049,190.77213,189.61406,208.29358,204.9376,213.48312,215.80943,219.96133,233.86671,236.99147,238.25812,240.64552,253.11627,255.02032,262.02362,271.562,263.6044,275.1267,287.9447,290.62448,289.02347,303.52362,312.47083,319.92633,326.59042,342.54648,357.34656,366.52997,374.68787,380.8836,405.10684,408.58292,447.52237,455.62338,535.86664,627.0359
2023-02-04 08:00:00,55.198364,73.730804,94.73038,111.907234,131.1231,148.98605,145.46841,151.61156,164.15265,174.06775,180.04913,183.14589,193.61948,188.36156,195.26259,199.70259,200.14223,211.76447,211.24887,219.969,220.88115,223.47635,236.82079,241.7226,235.92628,242.046,250.18051,254.94955,258.9662,267.24713,260.61093,267.2903,280.29004,282.53192,279.95444,293.25183,302.4039,306.3611,312.78125,327.5887,339.5249,348.56628,350.88196,359.47842,377.45956,380.96826,412.93646,416.79544,485.32727,551.6511
2023-02-04 09:00:00,54.652386,72.893684,92.74671,109.033714,129.40857,145.85905,141.21158,147.84987,160.54271,168.603,176.0256,178.15065,187.53976,184.45741,191.74501,195.6807,197.70714,206.191,207.0237,215.61386,217.48427,219.17523,232.58672,236.91286,230.1901,238.12358,245.02808,250.38486,254.35194,261.82074,256.94962,261.03,275.99786,277.57452,275.628,288.25732,297.14536,300.66412,306.87228,321.77512,332.4679,343.26883,344.7063,354.4436,372.83124,377.57703,408.12656,412.15762,478.77252,539.9798
2023-02-04 10:00:00,48.34604,64.05114,86.354576,87.62833,102.64516,110.417885,111.69461,115.49473,122.90595,127.72858,132.08441,131.11414,141.51347,139.77437,144.4179,145.51242,148.72177,152.18587,154.17517,159.89545,160.92336,162.46393,169.7475,172.39835,169.83904,173.69801,178.3653,181.73825,181.66052,187.13428,185.68193,187.27641,197.1111,198.27872,198.6348,206.3961,209.94772,212.98651,221.1884,225.89787,233.34393,241.06291,246.89275,252.4807,261.92575,267.56366,285.12854,291.85922,338.8139,376.11807
2023-02-04 11:00:00,7.8922644,22.056126,41.54418,38.27098,45.029034,51.14314,55.525887,57.63603,61.09997,64.24635,65.64123,65.93406,72.501884,73.791725,75.00825,77.54723,80.0658,81.551094,83.12204,84.82531,87.823555,88.9957,92.21817,94.67259,95.67015,96.91149,98.44643,101.66297,100.03702,103.811646,105.02107,105.76883,111.77261,113.69245,115.40708,117.08523,120.32486,122.81861,129.96231,130.53809,134.40308,139.96599,146.27126,148.51598,152.8178,159.65369,168.26215,178.88509,206.92117,238.071
2023-02-04 12:00:00,9.474295,21.465557,33.617657,33.110264,36.355766,41.65003,44.347992,46.162838,47.49984,50.06226,51.48442,52.351833,56.31591,57.070084,57.82314,59.921135,60.89763,61.352436,63.09862,65.19767,66.110565,66.89197,69.05673,70.522575,69.500755,72.74875,73.47723,75.99603,75.34777,77.605385,78.297615,78.89994,82.252556,83.38304,84.79595,85.961464,87.45474,89.27451,94.35826,96.055565,96.82668,101.47043,104.83924,106.30077,108.735954,112.810425,118.91083,125.14316,144.40175,167.53444
2023-02-04 13:00:00,-4.917564,10.440831,20.877699,25.631668,28.09893,38.748333,39.482105,43.252,43.051693,48.71361,49.7976,55.431435,55.490387,55.93447,58.426094,63.288044,65.72647,61.53529,65.05789,70.335945,70.367165,72.02329,77.67146,78.35654,72.70738,83.86679,81.61799,85.12687,87.739685,89.88443,92.476395,89.90167,96.52626,97.3451,100.347626,97.850624,100.637436,104.89689,110.4007,119.26244,113.717926,122.11946,124.08407,126.702354,130.37343,139.77599,145.8868,153.37666,176.82837,208.37921
2023-02-04 14:00:00,-27.282473,-2.7391787,12.517747,22.58646,25.253126,39.575672,42.73076,49.909443,49.60553,58.595127,60.052143,70.10675,69.01724,71.50105,74.766815,82.039116,87.34824,82.15901,85.98781,92.72584,94.95392,100.43524,107.13888,107.66223,103.01816,118.26013,114.96028,120.38134,125.19451,128.74896,133.5182,130.18546,141.29431,142.03053,148.54218,142.5149,147.70691,155.14194,161.82988,176.48256,169.00198,182.68878,187.70819,189.58066,199.1121,215.30902,224.77249,241.6342,272.4139,330.7797
2023-02-04 15:00:00,-17.499002,15.452182,32.88476,48.004444,53.431694,68.06576,73.0226,83.38568,85.44251,94.20502,94.40462,108.83871,107.46755,110.033676,115.10606,124.676025,131.08134,125.09627,130.76479,138.35178,142.26605,147.25412,155.3448,155.92337,152.03722,170.48833,165.01276,173.00089,180.6262,183.91957,190.45883,186.69125,199.81532,200.68596,207.06319,202.49982,208.18863,217.31696,225.91635,242.83696,234.4898,253.66084,258.52994,263.97382,276.24954,296.22565,308.6965,331.29773,371.8311,450.72775
2023-02-04 16:00:00,30.560354,76.482765,96.042274,113.70215,124.45193,139.82019,144.32228,156.77522,163.24426,168.85062,170.03961,183.9461,184.97685,186.32545,193.3637,204.14609,210.41295,204.64809,212.98273,221.81763,226.04166,227.34811,237.09904,238.8528,233.51329,254.29149,247.83833,258.79117,266.34845,270.0476,276.39487,272.69293,287.0836,288.2412,291.3457,293.04245,298.1494,306.19983,317.44574,333.5188,326.54633,349.8209,351.99133,362.89578,374.95786,393.18628,409.51886,433.06555,486.54926,577.17175
2023-02-04 17:00:00,111.01548,177.5718,201.52354,221.25435,236.22032,256.50122,260.58002,274.83755,281.91537,287.76163,291.52493,303.8584,307.49146,307.84085,316.11325,326.78253,333.29648,330.98227,339.06766,348.9242,353.51736,355.51508,366.394,368.16812,362.51184,383.38214,377.47943,391.3552,396.7692,402.52267,406.58304,404.60205,422.21402,423.83868,423.94608,430.05038,435.81525,442.5784,456.41565,471.43875,468.37305,492.2164,495.2746,505.26923,520.1277,533.2794,554.9963,578.97284,641.6927,741.0294
2023-02-04 18:00:00,170.38704,258.10422,285.4791,314.14154,336.21194,358.90875,365.47937,381.22437,390.55685,398.242,402.6365,419.20764,424.79767,421.24652,434.4632,445.35437,452.94006,454.0603,462.65176,473.71832,479.58328,482.59717,497.55585,499.725,494.32846,515.87067,509.9702,527.963,533.9905,541.21814,544.62195,544.35913,564.08954,568.1918,566.6939,577.61896,586.30145,592.6667,609.18207,625.0763,628.4754,651.80273,655.00964,668.7714,687.30634,701.09424,730.2951,757.86755,831.99945,957.6024
2023-02-04 19:00:00,194.8649,308.0047,342.05722,378.41284,409.90405,428.74307,440.76578,456.5208,473.6102,480.52405,487.11975,505.73407,516.2859,507.64926,527.0746,537.81494,548.61005,550.2119,562.15674,574.3629,582.1841,583.6888,603.2494,608.1612,602.9297,625.99567,622.6601,643.6017,648.93823,659.1729,665.23254,664.4977,684.5329,691.4366,692.90814,707.7664,720.3288,726.0592,745.08545,762.8146,772.3433,796.4916,798.1427,821.8145,840.23816,861.74097,895.82404,932.387,1016.81744,1177.8842
2023-02-04 20:00:00,208.567,360.05225,400.69907,448.3446,488.97684,503.82535,523.5741,541.14105,567.0531,572.56775,583.203,604.6752,618.653,608.5607,633.418,646.1133,661.5542,662.5987,679.4585,692.88104,704.1398,705.1142,728.4743,736.97174,733.555,760.51874,759.37836,783.7657,788.81604,802.95294,814.6689,813.76965,834.5352,844.3025,851.226,868.52747,885.7884,892.4624,913.5565,935.14197,949.61566,977.1382,977.2036,1013.687,1033.4166,1066.6052,1105.3843,1158.6774,1249.1897,1463.0975
2023-02-04 21:00:00,248.15572,449.84573,497.85043,559.1664,609.383,625.4177,653.48126,675.66254,707.6983,713.68,727.95404,755.0024,769.96643,761.3148,791.3955,809.6736,829.219,829.72986,852.21674,867.554,883.25354,884.3001,912.1961,923.4691,922.36597,956.2581,954.47565,984.8747,991.5381,1008.6457,1027.6384,1026.6465,1050.758,1063.7982,1075.1315,1094.5479,1117.1469,1126.3556,1152.2832,1177.8475,1195.1451,1229.1968,1228.5865,1277.4452,1300.7356,1345.7915,1391.7948,1464.4509,1565.8196,1842.179
2023-02-04 22:00:00,353.0028,603.71014,660.08936,727.3584,786.2625,806.53503,839.9015,864.34125,900.1208,908.23474,923.74445,955.3016,972.44666,964.8003,998.01544,1020.8637,1042.6202,1042.8572,1070.683,1086.3936,1106.4961,1105.8678,1139.0085,1152.3413,1150.7744,1189.9846,1187.2312,1224.3231,1231.0585,1249.2352,1273.824,1271.6799,1298.8346,1315.6433,1331.7457,1349.3932,1377.2719,1387.6282,1418.9581,1446.6029,1464.8181,1503.3173,1503.6501,1561.3499,1582.513,1637.6945,1686.4983,1767.6627,1886.6326,2199.8054
2023-02-04 23:00:00,546.3012,833.57227,892.20526,952.64545,1016.18585,1041.869,1072.1666,1095.4678,1130.302,1142.0426,1156.9292,1190.296,1207.832,1207.6771,1235.6304,1260.0474,1280.4828,1280.1294,1314.4929,1327.6625,1349.7623,1343.8948,1380.0222,1392.9413,1386.578,1428.6083,1426.9883,1464.845,1472.914,1486.5848,1514.4597,1512.1829,1537.856,1555.8356,1577.546,1588.274,1616.925,1626.9375,1658.9465,1686.6924,1698.94,1739.9507,1743.2415,1804.7833,1816.7268,1874.9712,1918.0511,1985.056,2125.699,2430.6384
2023-02-05 00:00:00,858.9961,1060.1736,1116.7845,1186.5404,1220.8236,1261.4386,1263.6073,1290.8121,1299.647,1344.9705,1362.9421,1391.8757,1394.93,1396.7212,1404.1616,1420.1029,1442.0549,1463.9893,1463.9004,1479.7473,1486.5809,1519.8732,1544.813,1537.4286,1539.3496,1559.0336,1583.6378,1585.4716,1604.2322,1622.2463,1625.4408,1635.6656,1675.1855,1664.3071,1687.6223,1674.2954,1706.4534,1724.6821,1732.9021,1783.4612,1783.9039,1820.9427,1838.8904,1826.716,1887.5334,1905.7952,1969.2733,1977.5883,2080.1633,2377.3274
2023-02-05 01:00:00,1010.0065,1241.7583,1271.8977,1360.1498,1393.8,1430.6548,1437.0565,1468.5751,1477.6794,1514.2345,1540.9109,1569.3447,1576.03,1580.416,1582.5425,1597.2502,1609.0806,1637.9133,1648.4059,1677.0681,1664.3003,1703.467,1715.7886,1713.7329,1708.8723,1738.7059,1762.017,1764.6638,1792.1812,1801.2694,1801.8573,1832.3168,1850.9171,1840.5864,1855.9622,1863.526,1876.4221,1897.0327,1905.8352,1954.8899,1955.2639,1996.3463,2011.1077,2021.1316,2071.2444,2078.8398,2145.6892,2153.5818,2259.712,2576.1228
2023-02-05 02:00:00,1083.2239,1331.0835,1366.1425,1452.1003,1492.601,1518.6495,1530.297,1564.8529,1575.0055,1607.7247,1639.414,1660.3676,1672.05,1672.7723,1679.8389,1692.8738,1707.3739,1734.6959,1746.9746,1778.2188,1763.3074,1801.458,1811.4077,1806.5343,1805.5845,1835.9302,1863.0883,1863.4325,1890.8883,1900.3107,1904.4556,1931.6614,1951.8773,1937.5883,1953.6562,1967.732,1976.6969,1996.1624,2010.0012,2053.7297,2053.3762,2100.4194,2114.3867,2124.9197,2177.9807,2181.3943,2252.8325,2266.445,2365.9153,2690.423
2023-02-05 03:00:00,1093.8057,1355.6523,1415.509,1479.5396,1543.8037,1559.3461,1568.4596,1599.4288,1610.2603,1655.182,1678.5992,1699.0519,1707.2539,1703.4932,1728.8491,1743.3333,1770.2152,1786.3341,1794.6901,1809.412,1821.1171,1837.9269,1872.4932,1853.5591,1863.0254,1882.8676,1916.3875,1912.0165,1938.7941,1949.585,1968.2487,1963.7043,2009.1774,1993.4564,2022.1124,2017.7561,2048.4475,2062.8508,2079.4219,2118.355,2115.8223,2162.0352,2174.629,2174.1814,2237.9568,2253.9924,2326.826,2330.5134,2433.2454,2741.5833
2023-02-05 04:00:00,1022.54083,1317.1803,1363.3953,1430.5636,1509.1958,1506.2411,1526.6517,1550.842,1574.1523,1607.9648,1630.7474,1655.325,1668.065,1663.285,1696.7524,1711.9537,1734.3448,1747.0216,1767.0117,1776.0464,1793.7122,1793.4808,1832.7556,1820.2092,1829.3118,1847.045,1877.0026,1879.7872,1909.245,1911.7616,1940.3645,1934.6338,1966.6064,1959.9253,1987.7556,1995.3915,2025.353,2034.3822,2051.4854,2078.8552,2085.4985,2127.4019,2128.054,2161.499,2206.6516,2233.5544,2300.414,2314.0884,2413.762,2727.2974
2023-02-05 05:00:00,885.3133,1174.6056,1211.8042,1279.4985,1366.0161,1367.3252,1390.051,1404.1188,1432.5581,1459.4747,1481.5103,1507.5922,1526.6427,1513.5789,1557.1597,1571.181,1586.5388,1599.3439,1622.4708,1629.205,1650.5026,1639.2883,1686.4951,1682.6143,1681.1836,1695.2797,1715.9506,1736.048,1760.2284,1756.6575,1782.9125,1775.3141,1802.7461,1809.4817,1827.2538,1846.8276,1881.3807,1879.4216,1901.2141,1917.3483,1940.4274,1970.8804,1961.1399,2013.7422,2042.0427,2071.112,2139.437,2151.5745,2268.875,2568.9675
2023-02-05 06:00:00,627.5382,876.81335,932.4883,1006.7939,1094.85,1132.4854,1152.2682,1184.0757,1191.674,1258.5565,1250.1179,1303.6349,1316.939,1285.8887,1338.8892,1367.033,1369.2451,1403.803,1410.4933,1433.987,1442.7385,1445.838,1509.9098,1492.6316,1503.989,1523.4193,1541.0184,1549.1436,1600.0958,1603.4403,1612.8721,1625.8994,1662.5774,1671.0714,1666.232,1699.5613,1727.1317,1753.5011,1788.9648,1818.9279,1839.758,1869.5963,1884.7717,1919.0924,1980.4172,2004.2283,2107.3545,2127.107,2316.2493,2648.284
2023-02-05 07:00:00,374.36322,611.57556,694.93964,778.5237,869.9533,931.58,958.52374,1011.24664,1011.529,1107.8402,1092.6204,1156.1576,1173.1206,1145.5297,1199.2092,1235.9438,1238.83,1295.4786,1291.1248,1328.7205,1334.528,1361.7789,1429.1318,1407.1531,1437.3088,1461.869,1490.5575,1487.9025,1556.7982,1571.7631,1574.0283,1608.2686,1658.471,1665.8745,1666.1932,1701.8193,1728.0452,1779.2069,1820.0568,1874.2853,1897.5132,1942.8063,1991.0806,2013.4733,2116.756,2153.0293,2294.1582,2350.887,2608.726,3049.6855
2023-02-05 08:00:00,315.99677,552.3357,638.4448,730.9282,833.3853,907.8604,927.4961,990.76373,1000.52216,1094.924,1106.801,1151.0728,1169.8021,1170.5986,1216.592,1257.7019,1268.8619,1330.201,1331.0651,1376.3289,1384.2407,1417.1395,1482.4479,1468.2045,1494.2643,1527.9614,1571.7296,1566.0947,1638.0951,1655.83,1661.5653,1701.2097,1765.7089,1767.7904,1781.846,1822.5754,1855.1553,1904.6399,1939.0785,2010.5104,2035.4136,2106.5479,2157.8452,2190.28,2319.9768,2359.8945,2533.6897,2603.2703,2906.0784,3457.9624
2023-02-05 09:00:00,287.80508,557.0357,657.8746,750.9556,877.79315,952.29236,967.9578,1037.3694,1083.7902,1156.8263,1205.2031,1218.6571,1251.7677,1277.4232,1318.3542,1368.4099,1390.952,1441.8282,1465.5754,1521.1799,1531.0858,1547.2972,1616.1534,1622.1656,1630.2617,1685.4395,1747.7926,1739.8422,1805.9191,1833.7651,1851.801,1886.915,1960.3054,1956.5317,1988.1736,2045.4862,2083.4421,2126.4177,2158.4001,2246.8467,2267.14,2376.5857,2411.4907,2488.071,2622.325,2677.454,2876.4617,2972.299,3330.6873,4000.4543
2023-02-05 10:00:00,392.75067,691.43,788.25354,886.59375,1026.3319,1093.3417,1109.5919,1178.909,1248.4767,1303.216,1370.1749,1370.8927,1407.891,1446.3555,1482.75,1542.1768,1566.59,1607.4854,1650.4419,1711.6835,1717.5756,1717.3959,1788.8152,1808.8965,1801.8522,1873.0465,1942.8319,1932.6361,1995.5997,2027.3572,2055.5603,2089.3364,2155.1304,2148.2986,2187.7156,2259.6445,2297.3865,2336.0603,2365.7925,2458.5718,2472.3757,2599.909,2613.2866,2728.8833,2852.5002,2913.7551,3119.7207,3225.0183,3589.9077,4315.0615
2023-02-05 11:00:00,604.183,888.4256,955.1672,1062.5344,1190.4443,1251.8077,1266.1061,1329.3043,1392.1067,1437.3046,1502.3418,1507.8187,1533.5778,1570.9967,1604.7314,1670.0199,1683.8473,1715.2217,1763.2148,1825.3064,1822.0084,1814.8197,1882.425,1903.3545,1884.371,1961.7228,2018.7078,2012.8081,2075.1025,2096.3447,2127.9304,2158.6084,2209.303,2202.0056,2233.9463,2306.6685,2338.2673,2373.7737,2403.0544,2485.9597,2489.126,2609.951,2602.0244,2728.261,2829.8992,2880.592,3072.4028,3154.7988,3470.3096,4149.6987
2023-02-05 12:00:00,695.14166,963.9909,1006.90967,1121.9863,1230.9496,1302.5546,1317.6526,1376.8073,1418.6511,1463.266,1522.9839,1546.3099,1554.1116,1600.2712,1629.1123,1699.0194,1708.0197,1727.3203,1778.7181,1839.2031,1834.6743,1833.9198,1895.5068,1914.82,1886.2798,1972.8055,2006.1447,2014.944,2080.1897,2085.1829,2124.046,2149.395,2195.3472,2194.0588,2224.2153,2279.809,2310.6775,2345.72,2378.749,2456.2551,2447.7717,2562.6382,2552.1243,2674.831,2760.4648,2816.1775,2987.9202,3060.1438,3342.722,3975.738
2023-02-05 13:00:00,676.23584,954.95435,989.52576,1108.0979,1220.8473,1293.5887,1310.6849,1364.7893,1408.6185,1451.9221,1517.2883,1542.2528,1550.2661,1605.2981,1633.4668,1702.2991,1711.4645,1728.665,1786.4854,1844.1036,1845.1613,1841.576,1903.9607,1928.5139,1894.464,1982.3124,2014.0032,2030.1874,2095.6033,2093.0105,2138.4019,2162.189,2205.5122,2211.4705,2250.0535,2299.196,2335.0613,2365.9995,2397.209,2475.771,2470.6736,2583.2195,2572.9612,2707.9993,2784.2246,2851.691,3019.7537,3090.922,3385.2434,4025.5642
2023-02-05 14:00:00,718.21326,1009.9902,1021.41455,1153.3467,1269.7731,1330.7582,1347.4921,1397.5724,1449.1963,1479.8536,1546.4296,1566.3817,1572.8386,1623.4828,1654.3903,1721.7576,1725.2349,1748.3198,1803.1127,1855.5654,1857.1792,1845.934,1906.9109,1934.8927,1904.6127,1981.3712,2010.3854,2031.3683,2089.2944,2087.832,2128.5278,2157.2285,2191.3335,2199.6304,2224.2908,2290.6091,2325.7178,2349.4087,2374.1787,2439.0012,2450.4592,2547.3896,2520.0266,2665.4438,2736.168,2785.5518,2952.8787,3016.5981,3271.7605,3901.656
2023-02-05 15:00:00,687.0591,991.0012,983.3848,1127.2129,1238.0696,1295.3435,1308.8553,1357.4769,1401.1641,1435.399,1499.8254,1518.0741,1515.043,1558.0999,1596.822,1667.4668,1666.2002,1683.3374,1734.0269,1787.9912,1786.4359,1770.3954,1835.165,1857.3116,1827.4443,1906.4207,1930.6389,1950.2341,2005.9338,2004.2839,2047.4556,2069.2996,2101.1865,2109.0618,2128.1323,2191.558,2226.3264,2251.784,2274.5916,2336.4243,2342.91,2426.0803,2384.7322,2527.1746,2592.32,2634.133,2794.6982,2845.1658,3053.8394,3670.5447
2023-02-05 16:00:00,511.69867,822.4585,805.8884,959.62415,1069.773,1136.2745,1141.3622,1192.2489,1221.465,1272.641,1333.9907,1359.415,1344.2396,1387.1355,1437.3595,1508.1567,1507.2535,1518.502,1566.561,1620.0681,1625.5173,1604.8788,1680.7666,1691.1149,1661.4036,1748.1046,1769.4703,1787.6207,1851.2125,1843.9261,1892.8923,1903.0532,1945.0133,1956.2103,1979.3804,2027.7074,2068.1946,2096.564,2117.4795,2189.898,2187.3328,2264.1594,2224.1836,2355.9888,2428.1213,2475.3284,2636.1062,2674.4119,2887.3708,3509.341
2023-02-05 17:00:00,376.4356,671.474,656.68555,807.3206,919.0435,990.18585,984.61176,1035.8557,1058.2921,1119.9078,1168.0771,1203.169,1184.5677,1214.4877,1275.5372,1339.0667,1338.0165,1350.2653,1392.2766,1439.7135,1453.9949,1424.6356,1510.4272,1508.8345,1481.6715,1565.7535,1584.9209,1601.9215,1672.0919,1661.042,1705.1813,1706.072,1756.7253,1770.4824,1788.6692,1830.892,1874.1038,1899.9701,1920.0258,1997.5592,1992.4211,2062.9634,2028.5502,2142.4243,2219.7537,2262.926,2420.3464,2442.0203,2680.6892,3258.1292
2023-02-05 18:00:00,161.81825,457.07156,458.93274,602.1761,714.3575,774.7637,780.10547,828.7519,860.85956,917.3408,955.97815,992.5351,985.7086,1004.88135,1067.8623,1126.5448,1125.4873,1145.271,1182.655,1222.5144,1244.0616,1212.9296,1293.7185,1295.9541,1283.3031,1352.5375,1371.667,1393.1293,1458.6954,1451.8676,1492.6816,1497.1819,1543.9727,1563.151,1575.7528,1623.7601,1667.4133,1691.7756,1716.5844,1783.5848,1792.2249,1856.4691,1829.884,1939.0682,2012.4983,2059.379,2210.3826,2251.0374,2499.4456,3068.1936
2023-02-05 19:00:00,-22.711626,257.44284,283.84842,409.59692,512.48785,555.0913,577.8383,624.94867,655.12286,714.057,733.91846,774.1152,781.27795,791.7595,851.40485,900.3838,895.3849,932.9336,955.55676,981.75446,1012.3286,989.40845,1055.46,1053.889,1072.5674,1111.455,1132.7079,1153.8478,1214.6118,1210.0028,1243.0863,1259.1481,1298.3274,1320.7214,1327.8081,1375.1216,1413.307,1441.601,1470.835,1517.7708,1544.8545,1596.0934,1592.2952,1677.118,1753.2893,1797.2412,1939.0603,1996.3513,2240.5718,2785.7761
2023-02-05 20:00:00,-101.46085,152.00627,205.78879,298.38403,387.76254,414.55984,449.1269,490.11655,519.6625,572.2357,582.4982,611.9992,636.6609,644.24927,694.71924,732.4415,724.8885,771.89307,782.8477,794.86597,834.138,815.5983,863.24994,861.4896,900.3006,911.8604,935.2535,958.8788,1003.56696,1001.42725,1027.3698,1046.6863,1081.3335,1104.0914,1110.4858,1150.9175,1183.7063,1209.1013,1242.8898,1267.2966,1306.4891,1348.837,1362.5073,1421.5482,1490.0835,1528.1313,1652.7255,1717.1504,1950.2351,2431.3574
2023-02-05 21:00:00,-138.26328,81.36314,149.7213,217.68695,293.78497,313.93332,352.42108,383.84045,419.15192,456.22678,469.29553,482.8218,519.53864,524.32056,565.91016,598.07434,590.09155,634.6272,642.67426,649.9978,688.5715,671.71246,706.90393,714.1493,751.3051,753.08856,776.0675,804.17224,829.2276,833.0204,854.20276,871.8712,901.574,924.6889,931.4904,968.4007,999.53534,1017.7824,1054.1534,1066.0908,1110.254,1147.5042,1160.8394,1213.5662,1265.1492,1302.2059,1409.6786,1480.1852,1689.6005,2108.499
2023-02-05 22:00:00,-209.2359,-7.519368,64.55923,120.64523,190.41566,213.77121,248.05408,275.99686,314.7457,346.22446,358.81036,370.98676,408.3583,414.2543,449.4002,478.79315,474.09106,511.8521,522.2592,529.4807,565.9738,549.2142,582.6698,594.0359,623.23334,628.66986,649.4343,676.68353,696.51044,704.57776,722.6591,738.46545,767.3371,789.56726,797.06036,830.83276,860.0393,876.88965,910.39197,925.6817,965.3702,1003.18414,1017.1566,1068.9854,1113.6213,1154.1425,1249.4055,1322.381,1530.9663,1911.7557
2023-02-05 23:00:00,-251.30634,-60.96854,12.691861,60.483585,123.26029,149.78853,179.28894,207.22319,243.98969,275.8755,284.35843,300.16983,335.03064,340.16403,371.5326,397.767,397.52414,427.95758,437.70236,444.43103,481.0388,466.94897,499.08823,508.27225,533.0695,542.14655,558.575,584.7705,604.62897,613.80164,629.7431,640.19934,673.3968,692.2836,700.75226,725.8997,752.89185,770.92896,801.6286,823.1139,853.42,894.2218,912.2236,953.8007,997.4506,1040.5312,1123.3595,1195.5419,1403.1937,1744.7458
