HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2023-01-21 08:00:00,153.82375,188.18593,203.91542,220.01503,231.33772,238.772,243.81233,250.57684,255.68138,260.71875,266.12726,272.6092,277.0117,281.27396,284.7312,288.7989,290.79007,297.44806,301.92136,305.5232,310.84286,316.39536,319.6381,323.6714,327.3383,334.56152,339.01532,342.0554,345.11035,349.45023,353.33078,358.6763,361.86334,364.7083,369.5744,373.62622,378.829,384.16388,387.82727,395.94595,404.57797,413.77838,422.21518,432.9075,443.2719,456.36493,467.7162,487.0227,524.9152,573.4324
2023-01-21 09:00:00,120.072556,146.15627,169.92781,186.27547,198.29285,205.15622,210.00755,217.52495,222.21184,227.61028,233.18642,239.8011,243.92801,248.02208,251.24886,254.78096,256.39447,262.37448,267.10687,270.51486,275.2874,280.8435,284.37445,287.97162,291.42545,298.24326,302.73532,305.8015,308.4851,313.15335,317.0876,321.8423,325.53122,328.10046,332.78076,337.07816,342.20544,346.43173,350.41806,358.51385,366.79535,375.76538,383.38055,393.3346,403.40265,417.27902,428.9249,447.93405,485.12997,536.59106
2023-01-21 10:00:00,43.146812,62.727978,90.63547,108.78186,123.80453,133.2926,137.61464,149.10107,155.02588,162.64734,168.98927,176.75012,182.55798,187.36359,190.74176,194.60114,197.46602,202.86157,208.6292,212.07404,216.74873,221.68274,224.98898,227.77477,231.28264,237.18446,241.49405,244.75826,247.27979,251.47139,255.1315,259.54092,263.57947,265.4007,269.5666,274.0345,278.20932,280.76917,283.84103,291.70023,299.50095,307.98593,314.60483,324.98975,333.7591,349.30704,360.1699,377.4668,407.04843,455.10373
2023-01-21 11:00:00,-34.623188,-17.62331,12.144968,30.692558,47.97309,59.802345,64.89437,78.87375,85.22887,94.29237,100.81839,109.28592,115.944534,121.061,124.82136,129.23436,132.99623,138.16255,144.73376,149.19775,153.54724,157.89449,161.69606,164.17328,167.81142,174.00716,178.61427,182.01996,184.68495,188.897,193.0394,197.59636,202.17598,203.31151,207.21545,211.43048,214.95644,216.69969,218.67319,225.72035,232.71,240.22961,245.04207,254.48569,262.12454,276.08112,287.8677,303.95825,327.6674,381.913
2023-01-21 12:00:00,-23.492184,-7.6220703,9.192362,20.666193,31.821161,39.38367,43.460308,50.614815,54.648567,59.93698,63.937885,69.293,73.12558,76.73037,79.443054,82.65642,85.17401,89.182594,93.669914,97.09868,100.52674,104.14329,107.24203,109.87779,112.580154,117.93714,121.56623,124.057686,126.239136,129.68594,132.91637,136.65862,140.21147,141.64143,144.9151,148.09799,151.37062,154.19028,156.27765,161.95027,167.73663,173.91217,178.5592,185.97394,193.19669,202.38704,212.90048,228.22464,252.36339,293.9495
2023-01-21 13:00:00,-10.083935,5.65222,12.398302,20.392603,27.275438,32.533375,35.54511,39.186188,42.274895,45.8171,48.865093,52.70835,55.597427,58.43382,60.590096,63.100502,65.223694,68.480804,71.71537,74.104996,77.25062,80.130745,82.40544,84.96036,87.1805,91.21332,93.84243,95.76659,97.563614,100.002335,102.16424,105.18668,107.57997,109.17615,111.79244,114.3363,117.018135,119.907524,121.86875,126.54371,131.42708,136.56516,141.70505,147.80739,154.15558,161.09776,169.88239,183.69724,206.35632,233.00809
2023-01-21 14:00:00,2.616744,12.403475,18.254395,25.636097,30.910254,35.469692,37.32609,39.841995,42.28464,44.74816,47.136997,50.48114,52.552357,55.00844,56.636005,58.812088,60.296894,62.91431,65.46445,67.328316,70.53137,73.322914,75.48034,78.116165,80.42151,84.9719,87.406075,89.297226,91.180176,93.52103,96.17769,99.505806,102.46043,104.79852,107.89472,111.05802,114.503075,118.52405,121.297,126.36577,131.42691,136.95056,143.41393,149.94418,157.16652,165.45195,173.8599,188.21664,213.76573,248.10587
2023-01-21 15:00:00,4.3121815,16.82428,23.409178,31.831497,37.957428,43.259132,45.238705,48.370457,51.25124,53.959396,57.15942,61.64989,63.98065,66.536705,68.74668,71.52878,73.02902,76.70613,79.87147,82.422226,86.48394,89.95408,92.744446,95.77433,98.80917,104.94218,107.96655,110.377556,112.757675,115.72213,119.34943,123.60505,127.34841,130.30074,134.09723,138.1216,142.48415,147.61621,151.09912,157.19386,163.62628,170.5567,178.43849,186.61823,195.35527,206.4058,216.84958,234.46417,266.54074,314.12686
2023-01-21 16:00:00,14.216526,34.362026,44.96489,54.624363,62.938778,69.76301,72.28066,76.17185,80.00561,83.42369,87.60613,93.21646,96.47743,99.98338,102.92158,106.7502,109.180176,114.41969,118.96536,122.52591,128.1347,132.86436,136.5606,140.83237,144.82747,152.4962,156.94034,160.32262,163.54149,167.73547,172.44728,177.91151,182.7229,186.83136,191.582,196.81882,202.61684,209.25288,213.5543,221.62622,230.24872,239.43289,248.2293,259.27747,270.12506,283.75958,296.77115,320.13196,361.18402,412.39526
2023-01-21 17:00:00,34.375286,62.996365,78.33591,91.19372,102.56794,111.9191,115.53054,121.006485,126.40015,130.81367,135.40059,141.67764,145.88382,150.7385,154.10188,158.68802,162.1339,168.47504,173.70352,178.0086,184.4628,190.09679,194.14853,199.47165,203.86104,212.86504,218.34007,222.28745,226.2292,231.22556,236.71645,243.22762,248.90593,253.71965,259.45596,265.28262,272.2141,280.11063,284.8531,294.4738,304.5034,315.32004,324.6129,338.12708,351.08618,366.07507,381.01053,407.2725,451.84274,509.99054
2023-01-21 18:00:00,38.218044,76.99275,96.73447,113.72472,128.51419,140.34088,145.75253,153.03705,160.29942,166.21964,171.38776,178.81636,183.81642,190.11482,194.25803,199.54582,203.9858,211.664,218.22899,223.34853,230.67834,237.68047,242.37724,248.58932,253.06343,263.88147,270.2848,274.64346,279.17975,285.2863,291.18173,298.44443,304.84628,309.8354,316.27292,322.27557,330.25424,338.80148,343.6822,354.55756,366.01495,378.48648,388.2334,403.3413,418.02252,434.46555,450.7779,478.93164,524.4624,589.5707
2023-01-21 19:00:00,14.439823,59.96123,83.05332,105.68451,123.674446,138.68512,145.71994,155.66728,164.93222,172.87875,179.42255,189.00533,195.49,202.97952,208.27611,214.60019,219.79855,228.7198,236.75444,242.57489,251.31277,259.25513,265.16986,271.96228,276.65802,289.7906,297.0217,301.87405,307.41583,314.53015,321.47147,329.48526,336.90253,342.18677,349.5998,356.5007,365.63947,374.69067,380.3119,392.7715,406.1719,420.9939,432.4929,448.56693,465.52325,485.57236,503.47446,535.3013,581.64526,663.3312
2023-01-21 20:00:00,8.191156,51.893284,75.13809,98.24034,117.218315,132.93974,139.52795,150.49857,159.57729,167.8531,174.81694,185.15596,192.22826,199.8521,205.55478,212.69333,217.76169,227.19366,235.8435,242.13536,251.73848,260.07852,266.65155,273.49493,278.75928,292.58984,300.31924,305.4425,311.19617,318.91055,326.76596,335.51086,343.58478,348.99475,356.97018,364.45166,373.94247,383.34048,389.07782,401.5775,415.98538,431.0913,442.93042,459.09485,476.40665,496.9111,514.6098,546.1232,594.9325,681.3675
2023-01-21 21:00:00,-3.8660278,41.6096,66.424,88.63712,108.43247,124.22175,130.4899,141.4953,150.8853,158.61067,166.33362,177.5768,184.91202,193.159,199.47418,207.52798,212.42606,222.5518,231.90564,238.40666,248.93959,258.2493,265.01505,272.18652,278.00394,291.63068,300.14325,305.45972,311.4933,319.93762,327.96863,337.21872,345.26346,350.92947,359.25333,366.62585,376.03198,385.18533,390.78723,403.2015,418.81268,433.83798,445.07382,462.67633,480.24503,501.66312,519.61884,551.2205,604.2995,688.0018
2023-01-21 22:00:00,-17.713867,28.709713,54.762066,77.08291,96.69581,112.99939,118.57176,129.77866,139.60423,146.35956,154.79842,166.66962,173.83005,182.4552,189.06079,197.89604,202.2545,212.56123,221.93251,228.24547,239.79219,249.6533,256.8506,264.8098,271.2684,286.0752,295.60956,301.2962,308.27444,317.59988,326.6662,336.61124,345.58148,352.7488,362.28162,370.87524,381.74356,392.0006,399.0265,412.97812,430.77182,447.19608,459.67783,480.37646,500.35788,527.49976,547.45074,585.1437,645.0826,744.9909
2023-01-21 23:00:00,-41.375015,9.318081,35.038406,58.065037,81.30923,99.64335,106.58394,121.272194,131.7306,140.39157,149.92032,162.97984,171.89409,181.15295,188.92284,199.21826,204.57877,215.99246,226.44804,234.05154,246.05779,255.91983,263.64865,271.7551,279.0366,294.61142,305.30835,311.68964,319.28442,329.06403,338.933,349.70905,358.96338,365.85947,375.3531,384.49164,395.21136,405.5326,411.67523,426.2393,443.80856,460.42938,471.55664,492.366,510.9835,537.5701,556.9155,594.83105,651.57947,749.34717
2023-01-22 00:00:00,217.95003,276.1242,301.1966,319.93234,336.13507,348.3393,354.42618,365.45093,373.7421,380.29688,386.35593,390.62994,397.73392,402.37683,405.64673,410.45233,413.8704,421.4139,424.25934,429.05533,433.2218,438.1284,440.24643,444.31332,448.5326,456.22617,460.90445,463.7872,467.79828,470.97723,476.32776,482.69266,485.75836,490.3736,497.40897,502.8982,507.96463,519.44104,524.4496,535.9719,548.51715,562.0155,575.41406,589.0317,604.4747,622.1875,640.298,668.6508,708.85095,790.7974
2023-01-22 01:00:00,205.0762,258.068,283.24902,299.3678,314.20828,326.3217,330.63864,341.53537,349.21332,354.93823,361.0131,363.86334,371.73505,376.02872,378.7542,384.0379,386.73505,393.7066,395.88278,400.2996,404.8281,408.98013,411.21893,415.41605,420.16986,427.35236,432.13034,434.86832,439.31482,442.48636,448.60266,455.17935,458.41,464.0528,472.27432,478.85837,484.15964,497.76315,503.9046,516.1214,530.69543,544.78546,560.4942,573.87933,590.2494,610.31036,628.3816,660.59094,703.6104,792.3362
2023-01-22 02:00:00,173.11116,224.87878,252.38531,266.47238,282.2149,295.114,299.43332,311.6936,319.23965,324.77948,332.18906,334.56436,343.78723,348.4393,351.64157,358.00406,360.7589,367.7849,370.17862,375.23776,380.7511,384.6582,387.406,392.45734,398.40207,406.08673,411.4717,414.87646,419.77856,423.29474,430.40155,438.0629,442.02072,448.87527,458.81268,467.27808,473.90762,491.47925,499.35684,513.9975,531.7537,548.99695,569.48206,585.5697,604.9582,630.69147,651.71124,688.5618,742.46686,849.67035
2023-01-22 03:00:00,156.09192,205.63086,233.98628,248.2038,265.52972,279.76605,285.0333,298.6493,306.37985,312.19717,320.05975,323.18076,332.71722,338.32745,342.03293,349.1696,352.77896,359.90695,363.0846,368.90915,374.72937,378.94012,382.16647,388.0004,394.25842,402.66443,408.6619,412.77557,418.07675,422.32138,429.72113,438.2196,442.82925,449.91217,459.99225,468.54703,475.72946,493.26016,500.8373,515.3958,532.9719,550.0072,569.66046,587.2998,607.0079,632.78827,654.02094,689.57385,745.20135,854.55963
2023-01-22 04:00:00,150.2176,199.02284,223.79521,239.39877,257.79825,271.4094,277.83887,290.7805,298.63776,305.5625,313.5895,318.12143,327.08853,333.2278,337.36636,344.6206,348.45508,355.74445,359.15912,364.96118,370.63562,375.51477,379.28333,385.03326,390.7905,399.4792,405.68762,410.13303,415.34155,419.7858,426.5607,434.80283,439.3574,445.94742,455.01358,462.65466,469.4898,484.26306,490.39917,502.99347,518.5297,532.9633,549.6147,566.31396,584.08545,607.1404,626.74677,659.787,709.5477,810.93225
2023-01-22 05:00:00,132.178,183.50133,203.64476,220.73248,240.49965,253.10107,260.6856,272.7931,281.0098,289.68744,298.16946,304.03375,312.69397,319.04733,323.8293,331.1704,335.03027,342.79004,346.1335,351.86108,357.36362,363.04883,367.40527,372.64694,378.03394,387.1091,393.463,398.03506,403.12634,407.4265,413.65033,421.43826,425.67578,431.8806,439.9973,446.99252,453.19135,465.82364,470.6047,481.34183,495.2335,507.20184,521.87213,536.5817,552.4242,573.1396,591.4297,623.6859,665.999,763.2021
2023-01-22 06:00:00,110.50824,160.58922,179.37288,195.34729,214.35378,226.27118,234.0109,246.29428,254.27222,262.88544,271.2311,276.77002,285.09723,290.93018,295.87906,302.86688,306.74796,314.1075,317.37286,323.01553,327.77142,333.1827,337.2181,342.0152,347.16833,355.89008,361.87897,366.1438,371.00134,375.06503,380.9495,388.24005,391.99026,397.86215,405.15305,411.9712,417.50983,429.50558,433.9615,444.19946,456.93176,468.28687,482.23413,495.1688,509.70685,529.09784,546.0914,575.8613,613.6546,704.56964
2023-01-22 07:00:00,92.18855,138.1023,158.00562,171.19682,187.32632,198.92429,205.92822,218.92873,226.14072,232.86943,240.41867,244.2641,251.8251,256.59235,261.12912,267.29968,271.0196,277.50833,280.63934,286.3646,290.07202,294.30954,297.50192,302.2639,307.23065,315.6489,320.82822,324.538,329.04218,333.16016,339.0343,346.03217,349.56387,355.28217,362.14267,369.03995,374.39648,387.0088,392.17606,402.7358,415.03387,427.06677,441.3796,453.33774,467.559,486.60617,503.37787,529.43085,567.17554,655.71606
2023-01-22 08:00:00,80.47505,128.6565,148.6514,161.60788,177.60025,188.97838,196.27824,209.47797,216.62413,223.19394,230.25674,233.48845,240.51585,244.84114,249.25032,254.8139,258.56696,264.8223,267.73843,273.56274,276.53268,280.37668,283.1021,287.57898,292.15982,300.2936,305.02634,308.35617,312.24933,316.0961,321.59744,328.1456,331.51825,336.5648,342.94583,349.53113,354.66608,366.97028,372.03488,382.45786,394.18747,406.3179,420.28458,431.9653,446.09085,464.27118,481.7693,505.56595,541.4656,628.7895
2023-01-22 09:00:00,76.48538,125.01674,144.62338,158.00183,173.38734,184.54893,191.66849,204.05862,211.11858,217.4314,223.93274,226.96252,233.1298,237.38431,241.50432,246.58849,250.39867,256.3861,259.14496,264.72562,267.56897,271.61636,274.40967,279.05353,283.34714,291.9004,296.64124,299.89584,303.73407,307.78036,313.24078,319.5594,323.32776,328.61618,334.87906,341.51154,347.15564,358.94308,364.26605,374.66238,386.20264,398.12003,411.36237,423.48932,438.24182,456.57462,474.7546,499.91418,535.5875,623.9804
2023-01-22 10:00:00,71.538605,115.46652,132.81935,146.34912,159.30453,168.67921,174.93814,184.88791,190.90073,196.37686,202.59305,205.61592,211.30109,215.71207,219.39719,223.84753,227.31844,232.75522,235.22986,239.98105,242.52744,246.58867,249.32396,254.36551,257.87436,266.7105,271.10678,273.9551,278.14496,282.39633,287.4851,293.7947,298.1016,303.9802,309.83154,315.86072,322.44254,332.52704,338.17984,348.0186,357.61383,366.41098,376.0836,386.10184,398.5019,412.5636,427.372,451.96814,478.4976,554.2602
2023-01-22 11:00:00,64.222565,96.76088,109.93927,121.237724,131.98044,139.78178,145.0278,152.80643,157.79578,161.98335,166.54335,169.6686,173.48486,177.26103,180.19989,183.83977,186.82085,191.13892,193.47678,197.18138,199.66043,203.11597,205.44456,209.678,212.5446,219.4653,223.29594,225.94995,229.39508,233.09785,236.99538,241.90054,245.06424,249.50215,253.6874,258.31094,263.0666,269.6406,273.55878,280.83362,288.0361,294.98746,301.8697,311.3579,321.36426,332.86404,344.9251,364.69208,390.05716,443.1149
2023-01-22 12:00:00,64.142136,84.97598,94.3584,103.05354,110.44315,115.94447,118.96798,123.843544,127.046555,129.8888,132.91104,135.70161,138.34958,140.91931,142.69421,145.40303,147.26602,150.42299,152.53616,154.98183,157.59274,160.07358,162.04097,165.06264,167.27272,171.94997,174.78082,176.83546,179.30742,182.00429,184.94304,188.43373,190.72066,193.6678,196.75615,200.0825,203.31465,207.4786,210.19145,215.34572,220.97803,226.33841,231.75478,239.2766,246.6207,255.32816,264.11685,280.0194,303.30878,336.80542
2023-01-22 13:00:00,49.651756,67.70946,75.16143,82.20988,87.19165,91.692055,93.47267,97.07548,99.73875,102.57481,105.720764,108.35299,111.47555,113.361855,114.894035,117.38807,118.58964,121.354675,123.52743,125.401405,128.29445,130.50099,132.4501,134.83928,137.34952,140.79124,143.37086,145.06628,146.98608,149.04886,151.76555,154.657,156.75015,159.41673,162.70483,166.17409,169.02512,173.32445,176.24832,181.8977,188.15482,194.28952,201.21152,207.15878,214.03505,223.56656,233.1916,250.66542,276.2706,308.2651
2023-01-22 14:00:00,30.617863,48.793182,57.015522,63.403587,69.2183,73.78899,76.200714,80.575066,83.4044,86.33246,89.32463,91.22116,94.38342,96.25823,97.727875,100.27734,101.45203,103.746185,105.73336,107.68349,109.75962,111.414536,113.14501,115.473915,117.44318,120.44268,122.75778,124.231544,125.97649,127.9553,130.33218,132.87025,134.70596,136.84807,139.8406,143.09619,145.67082,150.02467,152.71906,157.88159,163.8338,169.65286,176.63069,182.05556,188.5391,197.94687,206.41678,221.38266,242.46545,273.1091
2023-01-22 15:00:00,8.782215,31.849796,40.45334,46.440254,53.969013,59.48126,62.836468,69.83952,73.59328,77.341,81.46936,83.33085,87.68681,89.74236,92.10975,95.656334,96.62874,99.21593,101.291435,103.82228,105.611206,107.35189,108.99034,111.09352,113.686005,116.96108,119.692055,121.00405,122.94302,125.02186,127.751755,130.7401,132.19014,134.49425,138.04385,141.8468,144.02246,149.91844,152.57086,158.56662,165.76825,172.54907,181.16997,186.13586,192.63211,204.54651,214.03732,228.9166,249.33533,291.32394
2023-01-22 16:00:00,10.021638,37.255913,48.48928,55.039124,63.65617,70.01833,74.36597,82.5161,87.12713,91.91316,97.15511,98.83283,104.34994,106.836464,109.61476,113.7685,115.452255,118.89464,121.084015,124.40773,126.19968,128.28358,130.4336,132.769,136.0211,140.64978,143.62956,145.21835,147.69734,149.89629,153.10466,157.06374,158.7741,161.82822,166.29953,170.81444,173.2503,181.92838,185.02444,191.79324,199.44958,207.2221,218.9679,224.33145,233.53249,249.75107,261.7423,278.97455,307.2084,368.40726
2023-01-22 17:00:00,14.158588,50.373806,65.22642,74.58377,85.03887,94.11857,99.532196,109.36719,116.068695,121.8947,127.9025,130.35039,136.82436,139.99957,143.55531,148.09187,150.54453,154.83937,157.68103,161.59184,163.57559,166.6539,168.96873,172.1886,175.54605,181.52757,185.16032,187.21533,190.7319,193.75058,197.67934,202.07173,204.32463,208.67303,213.90704,219.60092,223.1318,233.42966,237.82713,247.20096,257.53738,268.25323,281.87634,287.84857,298.36774,315.29135,328.91348,351.82922,376.87802,447.23883
2023-01-22 18:00:00,11.614414,56.23929,75.83028,87.75752,100.46531,111.92937,117.667076,128.14745,136.4193,142.46213,148.51607,151.11382,158.21132,162.57567,166.01292,171.07173,173.95306,179.32436,182.43243,186.83376,190.05995,193.34259,195.97699,200.48677,204.33482,211.74667,216.34554,218.93692,222.93086,226.51822,231.55518,236.91956,240.6715,245.73117,252.65073,259.0264,264.3472,276.61163,282.2644,293.68695,306.5016,319.73062,335.0907,345.24936,359.01013,379.67178,397.83322,426.78177,459.85376,546.45996
2023-01-22 19:00:00,14.667839,58.740185,77.72567,90.33256,104.5366,117.81691,123.1077,131.5007,141.45364,147.45947,150.52386,152.42528,159.87152,167.24942,168.50345,173.22397,175.1021,183.29778,186.64493,190.78738,194.08203,196.90123,199.2777,205.52187,208.00906,215.31003,221.76625,225.32364,227.20853,232.17535,236.09654,241.53775,250.15703,251.45058,261.17722,264.8481,273.6332,284.55756,290.05838,304.39362,317.27405,332.25546,344.9402,361.10934,376.2467,397.4017,421.87512,452.83386,494.4809,593.94086
2023-01-22 20:00:00,-7.684494,36.26757,52.14247,64.51183,79.79366,93.18811,99.048996,105.82472,117.46094,124.44658,124.316826,124.802986,132.04794,142.04338,141.80019,145.6677,146.82205,157.71288,161.23305,164.93375,166.76414,169.76175,171.70084,179.0039,179.45728,187.07968,195.08409,199.20894,198.81609,205.30182,207.51836,212.22664,224.99475,222.46056,233.44098,234.03482,245.2793,254.17291,258.58304,274.4205,284.74738,299.45908,308.15652,324.5726,337.9021,355.57306,381.07983,408.20364,443.99463,543.5381
2023-01-22 21:00:00,-26.70577,13.5909195,27.769827,37.537956,49.76747,59.99846,66.20945,75.50882,82.67991,87.92945,92.607544,96.57264,99.98537,104.821175,108.41921,112.02908,115.55388,120.223724,123.57097,127.49548,130.46964,135.13599,138.0067,142.95818,146.15327,155.02022,159.92998,162.56175,166.33832,170.86108,175.32971,181.17857,185.70949,191.35399,197.13486,202.31358,208.223,216.75124,221.44862,230.52841,239.70992,248.97119,257.39612,267.99402,278.9182,294.4278,309.35904,331.56796,362.93005,428.6099
2023-01-22 22:00:00,-35.918663,-5.539518,7.2970376,19.968815,30.97318,40.534786,46.650932,54.79624,61.744934,67.976974,73.67536,79.24725,84.326675,89.03184,93.39118,97.77633,101.9381,107.41272,111.79891,115.99105,119.25173,123.920906,127.38115,131.54265,134.565,142.11183,146.3563,149.26689,153.53629,157.92871,161.84811,166.55658,169.60864,173.74533,177.1041,181.19862,184.5962,189.22919,192.0672,197.82904,204.0716,209.89532,216.18933,221.42287,229.67981,239.05893,249.21103,267.67987,286.82318,332.69357
2023-01-22 23:00:00,4.1069365,24.839573,33.2682,41.730705,46.677307,52.61401,54.578724,58.561928,62.41183,66.38939,70.83587,74.1011,78.89495,81.757484,83.585846,87.400276,88.34164,93.05001,95.61254,98.682884,102.9971,105.44465,109.03552,111.87778,114.76419,120.93939,124.078094,125.20581,128.1879,131.02141,134.74184,138.95761,142.20078,145.668,150.80316,155.5149,158.85516,165.74748,168.97884,175.3284,182.9215,189.72003,200.24335,207.39163,219.70593,240.66736,254.83401,280.09055,325.6129,403.30435
2023-01-23 00:00:00,52.473915,62.12689,67.65525,72.32075,75.25883,77.87143,78.45961,80.54308,82.68948,84.07833,86.31979,87.96948,90.011475,90.90131,91.72474,93.57763,93.10294,95.0001,96.36035,97.37172,98.98116,100.81314,102.123146,103.359116,105.0486,107.619354,108.97276,109.75972,110.96511,112.57148,114.56862,116.73981,118.14138,119.936035,122.903946,125.412636,127.08075,130.94193,133.60898,137.83838,143.84024,148.96661,156.35559,160.19293,165.85648,174.93427,182.70714,195.97577,218.49132,251.94478
2023-01-23 01:00:00,19.377682,33.345192,43.581142,51.790012,58.4907,63.6649,66.00706,69.81579,73.32468,76.30586,79.16652,82.13981,84.987,87.62447,89.15757,91.52963,92.68619,95.779175,97.90617,99.674576,101.674034,104.2065,105.94747,107.8167,109.35658,112.69594,114.975075,116.60779,118.280396,120.51389,122.743256,125.27789,127.76661,129.15662,132.20216,134.57843,136.95357,140.34337,142.82527,147.45331,152.8606,158.0622,163.84038,169.70584,176.91852,185.16487,193.79097,207.59335,228.9369,260.9014
2023-01-23 02:00:00,23.949123,36.1964,46.059315,54.40417,60.240215,65.24648,67.78321,71.47984,74.47507,77.61143,80.38402,83.19155,85.93159,88.463715,89.69095,91.74773,93.12622,95.51922,97.33712,98.90893,100.40243,102.31519,103.75027,105.21096,106.425835,108.80475,110.5556,111.9646,113.59091,115.138855,116.74258,118.72634,120.33873,121.33627,123.62622,125.074104,126.57297,129.00389,130.47821,133.58333,137.3907,140.51938,144.77605,149.24077,154.63063,160.09767,166.92807,178.41513,193.81459,215.90947
2023-01-23 03:00:00,33.665676,42.697845,50.839657,57.746765,61.641956,65.41937,67.50764,70.61195,73.06167,75.191246,77.26652,79.11778,80.95401,82.88371,83.69633,85.19245,85.98335,87.27659,88.48373,89.343506,90.191536,91.60902,92.45448,93.53642,94.343124,96.05298,97.21579,98.06682,99.51377,100.72849,101.76108,103.111755,103.73216,104.82971,106.49193,107.47005,108.16789,109.97562,111.03253,113.26652,116.24488,118.35749,121.9136,124.80601,128.51988,132.91069,137.79721,146.70761,157.80612,172.2621
2023-01-23 04:00:00,34.612354,42.827488,48.045837,53.41176,57.037144,59.976192,61.789795,64.3615,66.2509,68.02696,69.79572,71.25421,72.94753,74.53016,75.24261,76.58177,77.3815,78.51599,79.671394,80.475075,81.28478,82.53286,83.43069,84.599754,85.322,86.84228,87.79793,88.551895,89.76994,90.93273,91.70709,93.01117,93.53906,94.54985,96.04341,96.95209,97.533775,98.87105,99.93131,102.029205,104.86627,106.940926,110.36731,113.13932,116.72341,120.94201,125.399765,134.00493,145.21448,160.5444
2023-01-23 05:00:00,31.856613,38.559544,44.00034,49.241177,53.04989,56.24948,57.149517,59.38507,60.975555,62.41268,63.934986,65.34222,67.04176,68.5017,69.08433,70.54441,71.40682,72.85499,74.00658,74.98679,76.54319,77.880714,79.09312,80.452034,81.530556,83.837776,84.89431,85.79795,87.39889,88.74649,90.30576,92.18004,93.17613,94.85478,96.82699,98.31233,99.25302,101.60451,103.137985,105.406555,109.05433,111.4334,115.51667,118.793015,123.211,127.51653,132.02634,142.51782,156.37802,176.17677
2023-01-23 06:00:00,33.412327,38.629616,44.38128,49.649094,53.79704,57.590946,57.721466,60.334427,61.532227,62.598454,64.170746,65.61026,67.40925,68.97493,69.51084,71.32264,72.07273,73.742836,74.76688,75.99616,78.35232,79.82674,81.31995,82.96418,84.733795,87.907745,89.34882,90.553055,92.40385,93.98671,96.460754,99.17948,101.01012,103.3853,106.38971,108.64506,110.48091,114.430084,116.67566,119.76503,124.71903,127.99214,133.38747,138.4582,144.56216,150.75446,156.74896,169.6041,189.1949,221.99875
2023-01-23 07:00:00,31.422127,39.910408,47.810665,54.478043,58.85574,63.03058,64.17722,67.166565,69.36972,71.09713,73.20011,75.40139,77.33214,79.28668,80.21916,82.138535,82.963,84.89987,86.36699,87.626884,89.61043,91.463554,92.84677,94.37979,95.88699,98.828766,100.460884,101.68375,103.53134,105.26096,107.354126,109.69392,111.2222,113.20534,115.73019,117.552986,119.070465,122.10959,123.87834,126.815605,131.22377,134.27734,138.83528,143.22917,148.43451,154.20567,160.31148,171.999,189.24228,214.34396
2023-01-23 08:00:00,34.36285,43.822758,53.400917,61.22379,65.60094,70.35152,72.0535,75.47976,78.42327,80.552345,83.02306,85.88955,87.901505,90.14464,91.22251,93.27699,93.91011,95.96964,97.5632,98.81083,100.56556,102.48223,103.72013,105.224976,106.80954,109.84219,111.90534,113.3904,115.20939,116.978836,119.16116,121.45403,123.3772,125.22548,127.858536,129.8685,131.8077,134.82935,136.6641,140.5525,144.85248,148.69662,153.16458,158.37701,163.52628,170.67833,178.51907,191.30573,210.28578,235.39687
2023-01-23 09:00:00,32.34833,42.498886,52.52307,60.299213,64.99398,69.9897,71.50076,74.94686,77.88248,80.04615,82.93503,86.1954,88.28401,90.31698,91.599075,93.72269,94.556274,96.97459,98.43142,100.07796,101.96497,103.98315,105.36609,106.93306,109.01018,112.46539,114.726295,116.59488,118.42293,120.10601,122.89729,125.65798,128.22554,130.47249,133.43549,136.25,138.6933,142.50792,145.03409,149.70665,154.5232,159.39972,164.89476,171.56525,178.40652,187.14865,197.7743,212.86707,237.75699,272.10797
2023-01-23 10:00:00,40.64418,49.348896,57.43181,64.21239,67.62946,71.511566,72.64892,75.26525,77.548355,79.33935,81.613976,84.19889,85.729065,87.15363,87.98309,89.54952,90.04849,91.73093,92.73921,93.91029,95.20583,96.793594,97.76172,98.862144,100.55438,103.162544,104.84681,106.19957,107.636444,108.7992,111.00827,113.131516,115.01627,116.89961,119.23172,121.5176,123.32538,126.28978,128.35376,132.24608,136.10017,139.92422,144.44345,149.82213,155.26094,162.29424,171.35428,184.78871,205.6606,232.39233
2023-01-23 11:00:00,47.832832,55.338764,60.83953,66.57837,69.785065,72.82057,74.67101,77.25236,79.2526,80.8271,82.68614,84.420654,85.719,87.203255,87.87748,89.15359,89.52224,90.87542,91.69113,92.665695,93.33762,94.55273,95.25794,96.44991,97.58785,99.73731,100.914825,101.96233,103.096176,104.23255,105.42818,107.15266,108.2179,109.43834,111.31511,112.67827,113.93047,116.17018,117.62451,120.60774,123.548676,126.33906,130.36871,134.55533,138.61115,144.14302,150.96387,160.84662,177.00816,198.85884
