,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2023-12-23 10:00:00,0.0,232.59464,0.0,267.39822,274.0053,0.0,287.822,287.0422,295.6372,298.57083,0.0,309.73087,0.0,321.07816,323.54254,330.63644,344.62622,354.7803,372.4813,404.471
2023-12-23 11:00:00,0.0,322.358,0.0,376.31082,387.91824,0.0,409.60892,414.96667,427.66678,432.10516,0.0,452.93033,0.0,473.9725,480.2102,494.4473,514.05896,532.72906,564.52826,614.3934
2023-12-23 12:00:00,0.0,348.24942,0.0,423.6848,442.47363,0.0,476.87225,491.19724,509.34018,519.38684,0.0,554.4819,0.0,590.5546,603.7362,628.0316,655.9498,684.5862,737.3062,816.243
2023-12-23 13:00:00,0.0,333.80975,0.0,412.0375,431.2274,0.0,463.67303,478.94418,498.54718,509.61346,0.0,545.76434,0.0,585.0261,597.5851,623.3475,650.3665,680.7228,739.20264,828.1085
2023-12-23 14:00:00,0.0,233.72336,0.0,295.9558,310.656,0.0,332.4473,342.18057,357.96436,365.67297,0.0,391.7309,0.0,420.58344,429.81592,449.66696,470.41302,496.6076,545.88715,621.35614
2023-12-23 15:00:00,0.0,121.67058,0.0,152.23044,159.74634,0.0,168.79033,169.09511,176.51974,177.81715,0.0,190.90002,0.0,201.16718,204.68051,210.29836,222.48361,233.58621,255.72566,295.2671
2023-12-24 09:00:00,0.0,18.83135,0.0,28.001383,29.92915,0.0,31.555012,26.929483,30.057209,28.83079,0.0,33.809143,0.0,33.477192,34.760868,34.20574,39.147408,42.234013,49.15565,70.86741
2023-12-24 10:00:00,0.0,0.0,0.0,11.872829,13.53622,0.0,15.62535,11.597815,14.56266,15.177969,0.0,17.714172,0.0,17.699635,18.179049,18.619915,23.052988,27.523735,37.54581,62.8066
2023-12-24 11:00:00,0.0,92.490326,0.0,113.12129,116.927155,0.0,124.16495,122.650276,127.43774,128.35123,0.0,136.12189,0.0,141.44846,144.2595,147.71648,157.00731,165.17097,178.71413,206.75174
2023-12-24 12:00:00,0.0,214.22446,0.0,251.20334,259.69785,0.0,270.99564,268.04138,277.98016,280.3758,0.0,293.33408,0.0,305.3838,306.003,313.3408,329.26587,340.37827,363.1226,402.793
2023-12-24 13:00:00,0.0,258.32724,0.0,311.45755,322.55206,0.0,344.27267,349.66574,362.29312,368.48807,0.0,389.14023,0.0,410.7868,417.86417,434.1967,454.90475,476.25217,512.41547,568.41614
2023-12-24 14:00:00,0.0,244.31857,0.0,303.45184,316.22833,0.0,339.63492,348.09723,361.2748,368.12848,0.0,393.20056,0.0,418.6359,426.78412,444.6754,468.34024,492.78244,531.409,592.02344
2023-12-25 09:00:00,0.0,191.9133,0.0,244.95015,257.2502,0.0,280.45038,285.34402,300.0055,310.3793,0.0,331.4754,0.0,356.40054,362.50018,380.43896,400.41782,420.31018,461.87445,530.00415
2023-12-25 10:00:00,0.0,121.40645,0.0,162.45578,171.93129,0.0,186.86469,190.50215,199.68336,205.67683,0.0,222.07108,0.0,238.86893,244.48926,255.16568,272.11493,288.35242,319.5092,372.6285
2023-12-25 11:00:00,0.0,57.848553,0.0,79.73493,84.18099,0.0,90.30673,89.704216,94.99408,96.49165,0.0,104.90148,0.0,111.00166,114.54437,118.54453,126.71445,135.69124,154.01552,188.41582
2023-12-25 12:00:00,0.0,2.5367177,0.0,13.600015,14.595006,0.0,16.770266,11.878536,14.866649,15.3208885,0.0,17.654325,0.0,17.41458,17.678247,17.100025,22.09551,25.113317,30.792627,49.36146
2023-12-25 13:00:00,0.0,0.0,0.0,8.063498,8.681166,0.0,10.747398,6.8343396,8.88815,8.188317,0.0,10.649552,0.0,9.335219,10.292391,10.742222,14.988943,19.329468,26.519806,47.88024
2023-12-25 14:00:00,0.0,44.0032,0.0,58.457306,61.37941,0.0,63.942066,59.85363,63.81493,63.77133,0.0,69.502495,0.0,71.39323,72.73681,73.51804,80.51623,85.99463,97.877716,125.520676
2023-12-25 15:00:00,0.0,65.029045,0.0,91.36838,97.35157,0.0,105.03707,105.69619,111.98186,114.471855,0.0,124.39358,0.0,132.86655,138.39392,144.60306,154.32307,166.29283,191.53703,234.29176
2023-12-26 09:00:00,0.0,74.939804,0.0,107.409454,115.02166,0.0,126.18654,128.824,136.70279,141.27036,0.0,153.78142,0.0,166.48515,173.32773,182.61987,194.69232,209.55785,240.6755,291.1447
2023-12-26 10:00:00,0.0,85.609436,0.0,116.610405,123.41698,0.0,134.23637,135.38086,142.6199,147.03967,0.0,157.58861,0.0,168.44211,173.87527,181.90878,193.8959,207.16731,234.45082,280.5697
2023-12-26 11:00:00,0.0,64.40687,0.0,91.9422,98.44921,0.0,106.956726,107.241806,113.615326,116.90233,0.0,126.83361,0.0,135.67476,141.1568,147.58932,158.47296,170.54462,197.2538,242.53082
2023-12-26 12:00:00,0.0,41.133747,0.0,62.28473,67.294716,0.0,73.09215,71.088104,76.444405,78.2122,0.0,86.40255,0.0,91.64136,95.69869,99.98009,108.97849,118.32049,140.18523,179.47992
2023-12-26 13:00:00,0.0,17.638292,0.0,32.429813,34.97648,0.0,38.309498,35.096886,38.571663,40.009037,0.0,44.08668,0.0,45.786198,48.51856,50.367275,56.429455,62.832176,78.66015,111.41761
2023-12-26 14:00:00,0.0,10.9889345,0.0,22.847265,25.277334,0.0,27.282995,22.703154,25.80934,25.452082,0.0,30.10721,0.0,30.01971,31.311192,31.605219,37.29094,41.645584,52.77929,80.22023
2023-12-26 15:00:00,0.0,152.41174,0.0,179.05003,184.87083,0.0,192.76349,190.91144,197.2004,198.05598,0.0,207.17616,0.0,214.67416,216.13007,219.53566,230.70349,238.76761,253.10909,282.90643
2023-12-27 09:00:00,0.0,339.2323,0.0,385.36047,397.72202,0.0,408.91812,406.92474,418.9693,418.46854,0.0,435.46664,0.0,449.64572,449.52838,455.9375,473.3594,484.03305,506.55148,543.872
2023-12-27 10:00:00,0.0,421.72745,0.0,493.22507,509.52518,0.0,540.19916,549.76794,565.76483,572.2704,0.0,601.84845,0.0,630.4744,638.91205,658.33246,685.7344,709.76447,747.09674,804.27814
2023-12-27 11:00:00,0.0,492.0229,0.0,566.43646,584.58875,0.0,611.14276,620.5022,638.0435,641.7063,0.0,674.3395,0.0,701.9925,709.7519,725.1106,747.1202,766.1161,805.5736,871.124
2023-12-27 12:00:00,0.0,464.00735,0.0,533.9953,555.61957,0.0,584.16943,585.57196,604.76196,607.9144,0.0,644.7318,0.0,670.247,673.8683,687.40094,715.9583,729.39636,765.535,828.7184
2023-12-27 13:00:00,0.0,311.9763,0.0,375.24667,387.51694,0.0,410.97754,416.89285,431.90613,439.90552,0.0,462.2469,0.0,487.91705,491.715,509.34442,531.63916,553.6395,589.5761,650.9166
2023-12-27 14:00:00,0.0,144.92677,0.0,173.73518,179.15614,0.0,185.77777,185.30023,191.62059,192.03697,0.0,201.99263,0.0,209.59767,211.586,215.26422,225.29337,234.85756,251.56781,284.567
2023-12-28 09:00:00,0.0,17.063553,0.0,27.524996,29.221725,0.0,30.149498,25.406939,27.904127,27.651766,0.0,31.262768,0.0,30.839382,31.685133,30.742891,36.950623,40.840744,47.55973,70.45768
2023-12-28 10:00:00,0.0,18.894781,0.0,28.315575,29.531216,0.0,31.294271,27.567644,29.4995,29.179054,0.0,32.481415,0.0,31.745111,33.447105,32.542118,37.864735,41.620087,46.98555,67.79352
2023-12-28 11:00:00,0.0,162.9584,0.0,188.49754,193.13544,0.0,202.70383,201.41693,208.04277,209.27515,0.0,217.31856,0.0,224.65431,226.66048,231.23929,240.87286,249.336,262.3513,289.67407
2023-12-28 12:00:00,0.0,279.03165,0.0,344.68152,359.93356,0.0,396.31155,411.9533,425.09927,436.82712,0.0,461.34808,0.0,492.96127,505.54977,527.2239,553.99365,580.4283,616.1548,665.97064
2023-12-28 13:00:00,0.0,345.47784,0.0,445.48004,479.98367,0.0,534.68756,560.6348,593.01074,615.4335,0.0,672.1275,0.0,733.602,759.7414,801.68494,832.53265,868.7093,969.3595,1109.5819
2023-12-28 14:00:00,0.0,496.34222,0.0,602.0683,626.52826,0.0,673.76263,695.27704,723.6595,746.4271,0.0,786.259,0.0,840.7892,860.70886,899.4953,927.4347,966.24054,1058.961,1198.7965
2023-12-28 15:00:00,0.0,582.3121,0.0,661.89557,679.23395,0.0,705.6343,714.3543,732.2048,735.5207,0.0,767.2314,0.0,795.9671,802.91754,820.31177,845.14124,867.88367,909.61285,977.7672
2023-12-29 09:00:00,0.0,383.1835,0.0,451.2407,466.9272,0.0,500.698,510.51163,527.7868,536.4204,0.0,565.8352,0.0,595.5576,608.45996,632.7703,657.67633,684.7044,735.4205,808.82324
2023-12-29 10:00:00,0.0,199.74739,0.0,231.94989,238.35577,0.0,253.51045,255.07169,263.2736,264.53876,0.0,280.26984,0.0,292.18823,296.6788,305.07635,318.12158,329.71198,349.4479,384.51862
2023-12-29 11:00:00,0.0,35.213966,0.0,43.395267,45.034714,0.0,50.153725,46.257732,49.237488,48.490574,0.0,54.046604,0.0,53.854996,56.605724,56.881252,61.742485,64.43205,70.845726,90.66206
2023-12-29 12:00:00,0.0,11.412177,0.0,21.759516,24.227545,0.0,25.85345,20.579248,24.04301,23.218922,0.0,28.23178,0.0,28.162453,28.798767,28.473598,34.127037,37.39103,45.91298,69.73296
2023-12-29 13:00:00,0.0,35.655415,0.0,48.8677,51.424526,0.0,53.75592,49.666504,53.08283,53.07528,0.0,58.23523,0.0,59.482063,60.943817,61.28173,68.03996,73.10447,84.016464,110.46646
2023-12-29 14:00:00,0.0,55.89315,0.0,78.77467,83.47858,0.0,90.621284,89.45734,95.10827,97.65306,0.0,105.08758,0.0,111.13426,115.66873,121.11332,129.92775,140.38795,162.7715,202.24416
2023-12-29 15:00:00,0.0,72.32091,0.0,101.75053,108.22252,0.0,118.241714,119.44173,126.30367,130.36699,0.0,140.5282,0.0,150.6288,156.36783,164.03464,175.21716,188.3371,215.35376,260.94025
2023-12-30 09:00:00,0.0,68.296074,0.0,99.656334,106.97394,0.0,117.63497,119.4064,127.08108,131.72984,0.0,143.26566,0.0,155.1181,161.2621,170.05835,181.95386,196.15044,226.27242,276.0131
2023-12-30 10:00:00,0.0,53.35025,0.0,78.791725,84.644615,0.0,92.345314,91.71718,97.73923,100.86264,0.0,109.808754,0.0,117.419624,122.22823,128.03,138.34601,149.52225,174.52461,218.05919
2023-12-30 11:00:00,0.0,29.566563,0.0,46.42662,50.074932,0.0,54.617634,50.836613,55.242798,56.836643,0.0,62.504917,0.0,65.18213,67.97499,70.62671,78.509514,85.628494,103.37434,138.19879
2023-12-30 12:00:00,0.0,0.0,0.0,11.73993,12.761953,0.0,15.06404,11.031076,13.746451,14.490579,0.0,16.432508,0.0,16.336224,17.100931,16.97212,21.418886,25.214565,32.93363,53.958115
2023-12-30 13:00:00,0.0,14.583298,0.0,25.7334,28.221506,0.0,30.136549,25.701685,27.510471,26.692255,0.0,30.675297,0.0,28.646273,30.7331,30.034863,36.359566,40.48059,48.91454,73.44354
2023-12-30 14:00:00,0.0,145.59215,0.0,169.53038,175.08862,0.0,181.85585,179.3902,185.90152,185.57097,0.0,195.34096,0.0,201.8633,202.73431,205.32921,215.18112,222.02032,233.80116,260.7206
2023-12-30 15:00:00,0.0,327.28174,0.0,369.87048,381.11884,0.0,388.92044,388.68915,399.20398,396.28925,0.0,413.27847,0.0,426.45596,425.92126,429.856,444.7611,454.69296,471.81415,502.42273
2023-12-31 09:00:00,0.0,351.76236,0.0,437.00726,462.74097,0.0,510.39603,525.14557,548.3648,563.9537,0.0,607.1923,0.0,652.7221,665.4427,695.8631,733.819,763.6186,820.6841,903.76373
2023-12-31 10:00:00,0.0,477.91116,0.0,560.7124,583.5542,0.0,624.20105,635.68567,661.5052,673.90344,0.0,713.4505,0.0,752.9603,765.8333,794.6454,819.4117,844.40137,907.58527,1002.5781
2023-12-31 11:00:00,0.0,496.33667,0.0,573.20416,598.10724,0.0,631.1235,631.30725,655.8098,662.04395,0.0,702.23926,0.0,733.2634,736.97266,755.6587,785.1921,800.28796,849.15314,930.78705
2023-12-31 12:00:00,0.0,391.41766,0.0,459.9661,476.28995,0.0,494.27908,502.2338,516.1738,517.8978,0.0,546.95746,0.0,572.4644,576.20984,587.9903,611.9865,632.2262,665.90924,723.1841
2023-12-31 13:00:00,0.0,226.11263,0.0,261.57794,268.78214,0.0,278.4645,280.50125,289.34402,289.31607,0.0,303.96786,0.0,315.9496,319.04642,325.50345,336.02924,347.39502,368.1105,404.28687
2023-12-31 14:00:00,0.0,55.673542,0.0,66.88184,68.743996,0.0,74.319885,70.16255,73.47623,73.50383,0.0,79.03516,0.0,79.766426,81.85136,82.374214,89.13522,92.937965,99.67162,120.68053
2023-12-31 15:00:00,0.0,6.429802,0.0,17.946842,20.125452,0.0,21.63326,16.583935,20.180916,20.017773,0.0,23.983727,0.0,24.38549,24.670664,24.7877,30.122179,33.974247,43.548065,68.53617
2024-01-01 09:00:00,0.0,90.24716,0.0,108.96909,112.68589,0.0,117.86177,116.28205,121.26016,120.76661,0.0,129.13292,0.0,134.10895,136.16151,138.27202,145.97672,152.84358,163.64787,188.20924
2024-01-01 10:00:00,0.0,207.51239,0.0,241.96567,248.0527,0.0,264.4302,267.51526,276.01,279.2431,0.0,291.72833,0.0,305.15103,309.679,318.64618,330.8643,343.06635,360.90952,392.8886
2024-01-01 11:00:00,0.0,251.0813,0.0,304.5011,315.11288,0.0,338.95123,347.95798,359.75662,366.80994,0.0,387.8516,0.0,411.28836,419.72464,435.54123,454.83414,475.55344,508.4529,561.30255
2024-01-01 12:00:00,0.0,257.81702,0.0,311.64365,322.12955,0.0,344.1559,350.33823,363.00748,370.16296,0.0,389.4638,0.0,411.42545,418.22202,434.28656,453.31836,474.03915,508.97183,565.8362
2024-01-01 13:00:00,0.0,212.5232,0.0,257.8613,266.45523,0.0,283.3302,286.93564,296.89264,302.40164,0.0,317.35883,0.0,334.09735,339.16705,350.99948,367.73038,384.9568,414.03415,463.15237
2024-01-01 14:00:00,0.0,140.46146,0.0,173.20007,180.36064,0.0,190.25238,190.0773,197.23918,199.8308,0.0,211.2891,0.0,221.31778,224.34294,230.02301,243.08878,254.20782,276.20963,316.72604
2024-01-01 15:00:00,0.0,69.68288,0.0,89.2433,93.26924,0.0,98.05974,95.14178,100.108955,100.94779,0.0,107.722145,0.0,111.605125,113.64618,115.87229,123.52173,130.2513,145.89737,177.8546
2024-01-02 09:00:00,0.0,11.917024,0.0,22.234097,24.244022,0.0,24.702854,18.253775,22.144728,21.729158,0.0,25.989635,0.0,26.164318,25.466303,24.776936,31.227287,34.34969,41.221138,63.962463
2024-01-02 10:00:00,0.0,2.6474202,0.0,14.393347,15.727662,0.0,17.056734,11.62814,15.316792,15.422252,0.0,18.37541,0.0,18.682167,19.069994,18.705303,23.921032,27.116701,35.160275,56.248558
2024-01-02 11:00:00,0.0,49.532677,0.0,67.96294,71.28449,0.0,76.42705,74.36178,78.80952,79.8408,0.0,86.06935,0.0,89.71576,92.9451,96.25779,103.94985,112.32666,127.983116,158.491
2024-01-02 12:00:00,0.0,60.23698,0.0,88.75011,95.00461,0.0,104.230835,105.760765,112.64521,116.08889,0.0,126.99644,0.0,136.8403,143.26619,151.33632,161.93,175.74423,203.6291,249.71098
2024-01-02 13:00:00,0.0,56.222076,0.0,89.21211,97.02619,0.0,108.122986,111.30021,119.61454,124.46693,0.0,138.37273,0.0,152.00133,158.84831,168.91824,181.1749,196.72229,228.8068,281.17514
2024-01-02 14:00:00,0.0,54.959255,0.0,87.08029,94.480576,0.0,105.26703,108.00805,116.18482,121.13643,0.0,133.96988,0.0,146.95424,153.70566,163.68271,175.3377,190.65807,222.7364,275.07672
2024-01-03 09:00:00,0.0,38.591835,0.0,65.03054,70.91142,0.0,78.88119,79.47894,85.82971,89.65108,0.0,99.23007,0.0,108.06539,113.986435,121.14677,131.16629,143.91907,172.06384,219.64752
2024-01-03 10:00:00,0.0,25.96796,0.0,45.78986,49.886135,0.0,55.46736,53.46746,58.18422,60.551258,0.0,67.16072,0.0,71.573074,75.8816,80.20331,88.59475,98.08212,119.659615,158.96931
2024-01-03 11:00:00,0.0,13.750682,0.0,27.659952,30.075811,0.0,32.342934,29.104004,31.951395,32.593197,0.0,36.753326,0.0,37.689327,39.958603,40.744953,46.554157,52.265564,66.28355,97.1253
2024-01-03 12:00:00,0.0,0.0,0.0,7.4192314,8.13185,0.0,10.525288,6.5456433,8.945816,8.377788,0.0,10.74768,0.0,9.419777,9.573579,10.196921,13.788655,17.951105,24.412792,45.229256
2024-01-03 13:00:00,0.0,15.140991,0.0,28.488686,31.264946,0.0,32.840733,28.960566,31.66325,31.427645,0.0,36.224308,0.0,36.247192,38.142902,38.27879,44.394115,49.533752,62.398827,92.3816
2024-01-03 14:00:00,0.0,26.69218,0.0,47.28805,51.95411,0.0,55.89957,54.550762,59.55039,60.62657,0.0,68.99144,0.0,74.200325,78.396675,82.25604,90.495224,100.35067,122.50351,162.20154
2024-01-04 09:00:00,0.0,17.50292,0.0,54.659164,66.05377,0.0,75.614494,83.37844,92.72076,98.55676,0.0,116.45482,0.0,135.77046,147.66283,159.01794,170.50027,189.43526,238.12122,311.3859
2024-01-04 10:00:00,0.0,0.0,0.0,39.834274,58.796146,0.0,73.61931,87.5627,102.69015,114.247,0.0,143.14879,0.0,176.59775,195.81953,215.90976,232.57155,261.046,342.0344,459.02972
2024-01-04 11:00:00,0.0,12.260453,0.0,61.26767,77.15121,0.0,91.965195,102.52786,115.58015,125.843765,0.0,149.38962,0.0,177.09903,193.19925,211.0751,227.71936,253.64401,321.76895,421.27863
2024-01-04 12:00:00,0.0,19.230944,0.0,60.63753,73.20462,0.0,84.955635,92.52485,102.32946,109.73353,0.0,128.01683,0.0,148.31209,162.2867,176.01653,190.86012,213.37337,269.1459,351.49487
2024-01-04 13:00:00,0.0,17.992613,0.0,46.71679,54.15465,0.0,62.782078,63.955654,70.66116,75.022545,0.0,86.35942,0.0,96.4871,105.45508,114.48283,126.76322,142.98718,180.06885,238.42192
2024-01-04 14:00:00,0.0,8.445548,0.0,21.700367,23.960684,0.0,26.088419,22.484926,25.28753,25.659967,0.0,29.103605,0.0,29.412775,31.221529,31.869625,37.234676,42.539318,55.23294,83.87604
2024-01-04 15:00:00,0.0,21.494812,0.0,36.522305,39.266968,0.0,41.182327,37.53764,40.838253,41.629425,0.0,45.902348,0.0,47.1109,49.184715,50.10692,56.648735,62.717342,77.26762,108.58487
2024-01-05 09:00:00,0.0,203.2812,0.0,231.92311,240.01968,0.0,244.16393,239.00653,246.65308,245.37645,0.0,256.0675,0.0,262.60706,261.4985,262.66794,275.08133,280.30237,294.37442,322.2207
2024-01-05 10:00:00,0.0,410.12006,0.0,462.7331,477.55643,0.0,485.01923,481.96014,495.2485,492.41885,0.0,513.43353,0.0,528.8782,526.1656,531.2235,550.3119,560.4006,586.01404,629.08575
2024-01-05 11:00:00,0.0,497.51166,0.0,585.7849,609.2846,0.0,651.22235,669.24347,690.1029,698.0022,0.0,741.45575,0.0,781.9911,792.90564,818.1344,850.8378,878.47565,919.6968,978.8523
2024-01-05 12:00:00,0.0,583.82776,0.0,686.03656,707.5904,0.0,738.4549,757.26215,779.6814,787.4343,0.0,827.8307,0.0,870.7456,879.0588,902.3965,929.20776,960.1571,1014.01154,1103.1459
2024-01-05 13:00:00,0.0,525.63446,0.0,622.23914,649.964,0.0,696.14874,701.9107,730.53326,746.8272,0.0,790.3995,0.0,834.84454,842.6843,872.8728,911.3833,937.8629,1006.0318,1115.8263
2024-01-05 14:00:00,0.0,417.36188,0.0,497.1848,517.4171,0.0,547.2771,555.9712,576.8663,584.1885,0.0,620.4417,0.0,655.1647,661.2893,683.5722,712.5541,738.51196,787.1883,865.20953
2024-01-05 15:00:00,0.0,270.1129,0.0,315.79507,325.40277,0.0,339.4515,342.6794,353.57892,355.13556,0.0,373.19977,0.0,389.3787,393.16907,403.3748,419.02042,434.9514,461.3732,505.07852
2024-01-06 09:00:00,0.0,77.62099,0.0,96.93215,100.674675,0.0,105.64588,103.418625,107.9369,108.31407,0.0,115.37651,0.0,118.995094,121.47115,123.20804,130.67976,137.21451,151.07022,180.14832
2024-01-06 10:00:00,0.0,59.004364,0.0,71.743744,73.70526,0.0,77.01377,73.60682,77.310684,77.025406,0.0,82.39812,0.0,84.14298,85.78406,86.071754,91.741035,96.22357,104.64228,127.325424
2024-01-06 11:00:00,0.0,258.81967,0.0,300.13113,308.3918,0.0,323.9299,327.57922,335.97766,337.14673,0.0,351.05078,0.0,365.12518,368.30923,376.25037,392.90234,407.47412,422.2978,447.73944
2024-01-06 12:00:00,0.0,424.03058,0.0,501.5453,525.15436,0.0,567.06213,577.33215,597.7108,606.6872,0.0,648.17114,0.0,682.59283,691.9665,713.4785,746.83734,766.982,805.298,865.88666
2024-01-06 13:00:00,0.0,591.2448,0.0,684.3934,704.8219,0.0,738.82837,749.99554,775.4002,787.29315,0.0,820.4101,0.0,860.2074,870.332,897.41815,919.5749,947.43274,1015.49756,1124.0812
2024-01-06 14:00:00,0.0,639.3321,0.0,741.8467,758.6766,0.0,792.7996,805.29114,823.6295,837.15796,0.0,864.4501,0.0,903.8719,909.86017,932.90375,967.63196,1000.29956,1051.941,1143.8198
2024-01-06 15:00:00,0.0,615.46436,0.0,692.2503,708.3633,0.0,728.3708,734.60046,752.2589,752.7155,0.0,782.93365,0.0,808.9736,812.7027,826.3955,848.0837,867.6479,905.5137,971.2701
2024-01-07 09:00:00,0.0,415.41293,0.0,493.26297,510.1187,0.0,549.3574,563.28455,581.7793,593.2377,0.0,625.93933,0.0,661.13965,676.4576,704.9797,733.3975,765.28796,821.3005,902.26166
2024-01-07 10:00:00,0.0,241.48933,0.0,293.66495,303.30212,0.0,335.12762,344.63052,358.26605,366.9374,0.0,392.36945,0.0,417.8971,430.3814,453.7279,475.18195,500.53696,540.87695,600.2634
2024-01-07 11:00:00,0.0,92.02114,0.0,107.66291,108.95,0.0,119.2927,120.23195,124.98845,124.85896,0.0,135.42226,0.0,142.08171,145.94748,150.61293,157.19992,164.29631,173.00714,193.39163
2024-01-07 12:00:00,0.0,0.0,0.0,10.886187,12.082991,0.0,14.93927,12.220705,14.477025,15.2092905,0.0,18.53633,0.0,19.548136,20.647018,21.605465,26.270842,31.19311,41.38274,68.26317
2024-01-07 13:00:00,0.0,37.68275,0.0,48.1819,49.935825,0.0,52.394615,48.92956,51.333984,50.933544,0.0,55.763878,0.0,56.184128,58.001575,57.22839,63.34875,67.122185,73.11054,93.46012
2024-01-07 14:00:00,0.0,52.16358,0.0,73.441895,77.90359,0.0,84.92974,82.68715,88.42469,90.68206,0.0,97.96274,0.0,103.16372,107.28045,112.65683,121.4672,131.3731,152.95346,191.34477
2024-01-07 15:00:00,0.0,65.72848,0.0,90.7867,95.71098,0.0,104.29347,103.621895,109.61183,113.17772,0.0,120.677605,0.0,127.82708,132.61696,138.93239,148.47154,159.61967,183.30612,224.78793
2024-01-08 09:00:00,0.0,66.54086,0.0,93.46841,98.92479,0.0,108.32531,108.24978,114.79295,118.8686,0.0,127.359665,0.0,135.87941,140.90057,148.13239,158.35721,170.40756,195.80885,239.6354
2024-01-08 10:00:00,0.0,53.658943,0.0,79.12714,84.38624,0.0,92.82323,92.33301,98.46883,102.35776,0.0,110.47941,0.0,118.23981,123.16445,129.7249,139.57666,151.05203,176.31895,220.42786
2024-01-08 11:00:00,0.0,43.356926,0.0,65.08023,69.732544,0.0,76.062,74.32185,79.81618,82.19992,0.0,89.66468,0.0,95.17125,99.35872,104.31204,113.009285,122.87647,145.21458,185.11073
2024-01-08 12:00:00,0.0,23.70751,0.0,39.19267,42.411068,0.0,46.90471,43.17674,47.427513,48.868603,0.0,54.396313,0.0,56.765408,59.692074,62.276295,69.45824,76.17436,93.344925,127.32327
2024-01-08 13:00:00,0.0,1.2663598,0.0,12.273046,13.08709,0.0,15.414156,11.36381,13.96079,14.490662,0.0,16.790588,0.0,16.813152,17.560768,17.049145,21.656832,24.990177,30.896097,49.734814
2024-01-08 14:00:00,0.0,0.0,0.0,10.563817,11.290969,0.0,13.3484335,9.254325,11.850956,11.903196,0.0,14.042111,0.0,13.577798,14.55514,14.398158,18.68522,22.318623,29.194433,48.77487
2024-01-08 15:00:00,0.0,36.16037,0.0,50.69999,53.93495,0.0,55.984627,50.74224,55.275593,55.373257,0.0,61.286625,0.0,63.118046,63.815754,64.78363,72.19335,77.52513,91.10168,121.55244
2024-01-09 09:00:00,0.0,65.05315,0.0,87.71282,93.04291,0.0,98.92891,97.499855,103.48282,104.76633,0.0,113.736824,0.0,119.932594,123.69889,128.00305,136.64464,145.98845,166.96062,204.84215
2024-01-09 10:00:00,0.0,88.06542,0.0,117.95922,125.36712,0.0,134.36554,135.03673,142.96521,145.71135,0.0,157.7114,0.0,168.51846,173.73007,181.29723,192.40881,205.31485,233.16803,279.2536
