,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2024-01-13 10:00:00,7.10046,10.358255,11.989605,12.73431,13.358175,14.513753,14.840745,15.524918,15.924805,16.27276,16.77914,17.159927,17.30346,17.888561,18.293943,18.80813,19.009283,19.197065,19.705315,20.030464,20.482615,20.929457,21.295948,21.552025,21.939327,22.286482,22.648106,22.986675,23.349373,23.720692,24.046898,24.484938,24.712717,25.048529,25.333437,25.650347,26.130508,26.39163,26.90394,27.381102,27.85512,28.249313,28.843088,29.41488,30.0907,30.88624,31.79228,33.66886,35.5891,42.60706
2024-01-13 11:00:00,8.0018215,15.177624,19.661991,22.620497,24.592358,27.443148,28.749077,30.313387,31.445118,32.48165,34.215263,35.507477,36.603397,38.355957,39.96594,41.536232,42.272877,42.945847,44.297745,45.264645,46.649807,48.108543,49.146282,49.877514,50.898384,51.99611,52.972237,54.014416,55.12062,56.19472,56.810417,58.144863,58.562378,59.273113,59.92755,60.194668,61.32343,61.856003,62.633488,63.199615,63.678574,64.16053,64.979324,65.844284,66.71545,68.65456,69.86822,71.92551,75.217064,83.08081
2024-01-13 12:00:00,23.775341,33.158623,38.156277,44.156284,47.51235,50.880814,52.30001,55.63559,56.766384,59.02425,61.760838,64.465034,66.24178,68.69176,69.9595,72.23545,73.20764,74.38553,75.493576,77.11579,78.96099,80.5761,83.23354,83.84129,86.07622,88.09509,89.27822,91.20147,91.94408,93.95327,95.606346,98.26556,99.50989,101.49298,103.36474,105.466675,107.80573,110.32112,112.69239,115.70572,118.39382,121.28637,124.83755,127.52328,132.42218,137.98189,143.49121,152.10403,165.89948,191.75713
2024-01-13 13:00:00,20.190094,36.396202,48.689705,58.26341,63.30994,69.544754,72.43561,77.972725,80.38828,83.64094,88.64166,92.65595,95.37364,99.19061,101.961,105.800186,107.80686,109.59239,112.40143,114.60091,117.46431,119.807495,122.81416,124.82646,126.96825,129.88437,131.8254,134.43561,136.44933,139.19662,141.43282,144.73256,145.93805,148.37685,150.81325,152.82735,155.45645,158.24161,160.55714,163.6368,165.86305,169.38506,173.63742,177.44208,182.79062,189.4473,194.10152,203.63739,217.29018,247.33034
2024-01-13 14:00:00,30.504246,43.346436,48.47504,52.658348,55.286297,58.630775,60.570957,63.06063,63.726074,65.816475,68.083626,70.63068,72.401566,73.97783,75.501366,77.103584,78.34512,79.5954,80.70635,82.26269,83.67835,85.10569,86.80325,88.33495,88.95375,91.1196,92.35268,93.84115,95.21738,96.97754,98.082794,99.83101,101.19193,102.939705,104.70521,106.167915,108.005226,110.020454,111.61569,113.67424,115.215866,117.76264,119.91109,122.82417,126.09333,131.37811,135.6425,142.22467,152.01202,174.65733
2024-01-13 15:00:00,10.302585,15.855287,18.08375,19.484957,20.487862,21.741867,22.371523,23.248062,23.577063,24.249294,24.933601,25.689137,26.184557,26.753473,27.197336,27.742857,28.118711,28.488283,28.872911,29.361763,29.873299,30.27447,30.692928,31.094044,31.339016,31.893744,32.32998,32.719887,33.195198,33.61277,34.002117,34.47392,34.80439,35.304195,35.774685,36.127254,36.661854,37.090565,37.582413,38.171154,38.63873,39.25714,39.96646,40.812054,41.68024,43.158276,44.479694,46.4804,49.323814,59.092255
2024-01-14 09:00:00,26.821665,32.59752,34.958923,36.35317,37.71001,39.01755,39.709373,40.718143,40.751682,41.433586,42.08867,42.782196,43.149914,43.718483,44.079372,44.56555,45.00003,45.379658,45.738796,46.1807,46.75241,47.17954,47.57175,47.975384,48.25771,49.027367,49.51097,49.93715,50.33634,50.748432,51.130604,51.546505,52.10832,52.57317,52.99335,53.73482,54.036,54.633137,55.204082,56.014877,56.573368,57.283142,58.061874,59.072487,60.220955,61.722202,63.22098,66.27279,69.016136,79.4402
2024-01-14 10:00:00,50.21758,62.306545,68.29251,71.66025,74.345894,77.04455,78.62836,80.72979,81.18939,82.58817,84.208534,85.90223,86.937126,88.42045,89.20739,90.57314,91.555244,92.37644,93.387215,94.47575,95.840836,96.83314,97.72173,98.70475,99.43135,100.91882,102.178825,103.17867,104.18259,105.2189,106.03584,107.19025,108.24998,109.30541,110.361595,111.58307,112.45782,113.56415,114.81762,116.232315,117.30202,118.52072,120.231125,122.05042,124.13715,127.4,130.03088,134.82593,140.29828,158.46312
2024-01-14 11:00:00,64.66402,81.224075,87.69825,91.388756,93.98107,97.34073,98.97505,102.04369,102.68735,104.24603,106.249954,108.90203,110.03941,111.9518,113.05669,114.8492,116.00656,117.16498,118.66563,120.54267,122.60828,123.923386,125.601456,127.23988,128.23637,130.48642,132.11487,133.65407,135.67595,137.19417,138.79605,140.73741,142.42021,144.71384,146.98466,148.64888,150.8234,152.76753,154.81744,157.3724,159.3486,161.76169,164.75238,167.74518,171.32863,176.97632,181.73138,189.34729,200.37735,227.4088
2024-01-14 12:00:00,43.800457,62.975487,71.13828,76.18575,79.143105,83.19201,85.365395,88.81032,90.09023,92.142975,94.834404,98.228165,100.05861,102.58357,104.06621,106.43279,107.85866,109.28554,111.34794,113.73575,116.37105,118.3956,120.91194,123.09618,124.60573,127.42147,129.57526,131.78235,134.37854,136.83167,138.88454,141.89313,144.1136,147.17216,150.18047,152.16844,155.48717,158.04471,160.78938,164.03607,166.72624,169.85107,173.85815,177.18054,181.80547,189.44061,195.50725,203.75565,219.03352,256.9403
2024-01-14 13:00:00,31.394047,48.39409,56.388996,61.95595,65.47226,68.7448,71.07877,73.91108,75.06337,77.027885,79.54247,82.0339,83.928,86.15925,87.51334,89.477684,90.5815,91.55271,93.38311,94.923004,96.96353,98.79593,100.65973,102.17873,103.44966,105.52352,106.84944,108.8322,110.564415,112.51293,113.91622,116.08482,117.646935,119.58618,121.36802,122.77448,124.82915,126.634766,128.26112,130.55072,132.20712,134.26706,137.07312,139.03862,142.23714,147.5562,151.36685,156.5032,166.49316,195.38794
2024-01-14 14:00:00,16.658012,27.752905,34.647602,38.52199,41.475307,44.505325,46.22836,48.424442,49.629948,51.275665,53.25465,55.087906,56.27804,57.78788,58.76874,60.460896,61.33421,62.34584,63.826096,64.993576,66.15615,67.37438,68.58937,69.59346,70.260635,71.657074,72.58311,73.90182,74.75405,76.10002,76.8356,77.81071,78.57371,79.40214,80.1456,80.92202,81.856445,82.58472,83.497055,84.49787,85.27095,85.93662,87.18544,88.30774,89.47755,91.7142,93.20737,96.37199,99.37944,111.911194
2024-01-14 15:00:00,8.205841,12.685773,14.806986,15.735807,16.696133,17.649286,18.196192,18.599998,18.798874,19.33011,19.739119,20.253723,20.51775,20.867212,21.127665,21.385996,21.731771,21.898561,22.17311,22.307732,22.615372,22.979483,23.00497,23.291698,23.310154,23.609241,23.93283,24.1321,24.27401,24.60128,24.796402,24.946573,25.163439,25.182722,25.158064,25.493992,25.498478,25.624142,25.875357,26.074066,26.251245,26.476622,26.596786,27.143553,27.354208,28.055752,28.71135,29.876566,30.462372,37.189087
2024-01-15 09:00:00,8.031816,12.150777,14.815802,16.431702,17.855614,19.640726,20.39211,21.552845,22.103357,22.756506,23.519938,24.186317,24.571497,25.414175,26.165358,26.86714,27.277657,27.733414,28.328564,28.818695,29.503897,30.151804,30.717577,31.126225,31.582458,32.350586,32.79477,33.305977,33.880547,34.355713,34.732594,35.277245,35.673782,36.06957,36.465534,36.906757,37.406345,37.790627,38.323204,38.911102,39.35718,39.788887,40.38618,41.082157,41.884537,42.97848,43.891857,46.325584,48.130966,55.069195
2024-01-15 10:00:00,21.541553,29.25454,33.699993,37.157627,39.895473,42.579826,43.58778,46.14219,47.17719,48.833363,50.421497,52.11835,53.059208,54.60829,55.30975,57.027462,57.6204,58.71691,59.73991,61.30701,62.64478,63.556473,65.44431,65.89392,67.34956,68.92975,69.75086,71.10196,71.937935,72.92535,74.323975,75.56099,76.528755,77.98293,79.37783,80.78977,82.39213,83.82516,85.56101,87.74043,89.74036,91.420845,93.75362,95.71016,98.493614,101.51812,105.402214,111.40733,119.51404,134.81042
2024-01-15 11:00:00,31.732723,38.525444,43.133114,48.880493,52.501953,56.162224,57.543667,60.581013,61.19002,62.970078,65.46978,67.456345,69.0394,70.62105,71.79411,74.04899,74.29671,75.55397,76.84093,78.41163,79.67151,80.56998,82.689064,83.09054,84.6626,86.61078,87.63032,89.08097,89.88306,91.121414,92.26727,94.075325,95.096886,96.96485,98.56939,100.51258,102.91987,104.344986,106.74525,109.553116,111.524345,113.69503,116.77143,119.613846,124.11873,128.25655,133.31381,140.18542,149.58891,171.32518
2024-01-15 12:00:00,15.753143,25.551384,34.039497,39.932487,44.91979,48.95706,51.466183,55.025642,56.823895,58.765366,61.584145,64.38654,65.62481,67.55194,69.22351,71.879524,72.65395,73.831406,75.22533,76.46767,77.65521,78.70273,80.76264,81.51684,82.36185,83.92392,84.95956,86.12942,86.70792,88.21351,88.490875,90.29351,91.11771,92.60273,93.296196,94.087654,95.606575,96.28552,97.991806,98.82677,100.33282,102.40983,104.64366,107.840546,110.828026,114.486084,118.13034,125.14035,130.4906,144.27715
2024-01-15 13:00:00,7.483261,14.110908,19.76254,25.105175,28.917627,32.38878,33.912525,37.188923,38.101967,39.988205,42.60041,44.76101,46.072998,47.83616,49.20856,51.425285,52.4338,53.87923,55.354794,56.595917,57.89179,59.06116,61.060955,61.955936,63.266003,65.47098,66.46371,68.100494,68.895744,70.303986,71.05683,72.81035,73.863365,75.22295,76.75543,78.210464,79.779976,81.4438,82.884834,84.71789,85.83916,87.50416,89.98641,91.802155,95.57479,99.06115,102.030716,109.505646,115.83628,131.69371
2024-01-15 14:00:00,3.141859,11.391615,15.933777,18.791775,20.920639,22.842897,23.853323,25.595907,26.546253,27.602285,28.906942,30.060535,30.810495,31.987482,32.47291,33.855125,34.38006,35.06034,36.05274,37.0241,37.97917,38.714306,39.78992,40.38191,41.311165,42.329056,43.057163,44.096115,44.81366,45.729805,46.38511,47.5182,48.12128,49.079403,50.07466,50.72106,51.815044,52.73362,53.772366,54.841587,55.85048,56.821068,58.575485,59.57687,61.598694,63.90233,66.08324,69.55663,74.19854,87.26059
2024-01-15 15:00:00,-0.34112072,5.0549035,7.079762,7.698509,8.638557,9.223161,9.499695,10.173414,10.480691,10.882543,11.195286,11.726594,11.818309,12.136286,12.230784,12.633065,12.69626,12.889451,13.1942835,13.654179,14.092734,14.316241,14.895162,15.046233,15.3988085,15.815537,16.065754,16.488045,16.794798,17.233038,17.53577,18.016588,18.213175,18.606586,18.978567,19.400568,19.78274,20.33662,20.819784,21.79504,22.326263,22.925219,23.943975,24.762953,26.500402,28.075497,29.791048,31.780966,34.830463,41.985577
2024-01-16 09:00:00,22.463598,31.549011,36.55995,39.767117,41.873653,43.94957,45.14156,46.69468,47.536217,48.571285,49.83268,51.236,52.0637,53.354797,53.97369,55.06398,55.691498,56.206245,56.78386,57.34416,58.201256,58.94714,59.511974,59.94464,60.60235,61.193165,61.91978,62.601723,63.00238,63.94604,64.26376,65.25112,65.606865,66.063416,66.490746,66.96595,67.58822,68.12067,68.87748,69.51705,70.13835,70.696,71.87517,72.74898,74.002525,76.11476,77.38089,80.14399,83.156044,95.020874
2024-01-16 10:00:00,57.952404,77.333725,89.81522,96.881485,102.128716,106.885704,109.74909,113.45693,115.10907,117.70435,120.74767,123.8214,125.62083,128.60931,130.141,132.60147,134.39288,135.45387,137.10599,138.2932,140.5183,142.20093,143.12582,144.33955,145.5949,147.17447,148.93466,150.36334,151.37843,153.08191,154.34805,156.1065,156.87619,157.59612,158.28323,159.81871,160.347,161.52515,163.07927,164.43005,165.55443,166.93332,168.9881,171.47415,173.83324,177.7964,180.0653,185.56024,190.21492,208.80315
2024-01-16 11:00:00,85.37432,111.24887,127.474464,137.93771,145.67772,151.91519,156.42339,161.66959,163.89438,167.34505,171.84546,175.82614,178.65236,182.60834,184.81049,188.51987,190.6067,192.51091,194.9566,197.08252,200.33531,202.77557,204.67929,206.01115,208.32063,211.05765,213.3537,215.85455,217.60977,220.16008,221.56729,224.3719,225.90619,227.85896,229.25676,231.2192,232.80481,234.75931,236.73502,239.69415,241.39311,243.54437,247.33836,250.63126,255.16925,260.64124,264.9257,273.51324,282.44473,308.07483
2024-01-16 12:00:00,111.24572,137.62045,149.16608,158.46494,164.9133,170.23975,173.65114,178.45654,178.99812,181.42693,185.45752,189.18546,191.43228,194.808,196.22293,199.48418,200.38234,201.4926,203.95511,205.81404,209.02312,211.13689,213.19232,214.14873,216.7314,219.35046,221.59537,223.91618,225.6802,228.66132,230.2233,234.1253,236.24861,239.45573,241.21596,245.06644,248.58575,250.62898,254.42848,258.31656,260.80994,263.74054,268.96597,272.8074,279.06885,286.24832,291.7371,300.35083,312.45187,357.10895
2024-01-16 13:00:00,73.08121,95.292694,106.16138,116.499146,123.515755,129.1145,132.70213,138.00494,138.4438,141.42723,146.1076,150.15497,153.00858,156.42471,158.44118,161.81808,162.89995,164.3507,167.33435,169.51689,173.15729,175.52528,178.61661,179.74597,182.35634,185.94156,187.98317,190.70383,192.8733,195.7966,198.02327,201.85129,204.25124,207.80257,209.8858,214.18683,218.0322,220.15514,223.70589,227.90674,230.054,232.66974,237.5003,240.81111,246.36325,253.43219,258.33807,265.22195,277.60373,324.9229
2024-01-16 14:00:00,26.345356,41.200375,50.998905,59.347973,65.083374,69.613434,72.02715,76.31581,77.85879,80.86985,84.41715,87.2356,89.78675,92.702576,94.50125,97.61582,98.938675,100.645164,102.55411,104.73501,107.17444,108.89522,111.44781,112.34424,114.61122,117.22664,118.62961,120.856926,122.32968,123.686325,125.7693,127.86134,128.99727,130.81383,132.56038,134.21089,135.95787,137.84088,139.63882,142.15207,144.10109,146.21927,149.27971,151.65437,155.3246,159.87415,164.34799,170.54382,180.78632,203.31012
2024-01-16 15:00:00,8.213121,13.4714985,16.38588,18.992445,20.86353,22.49743,23.09346,24.484661,24.930643,25.963793,27.078512,27.969112,28.754807,29.670141,30.217224,31.296848,31.693256,32.266506,32.9032,33.65563,34.374176,34.92268,35.811405,36.13048,36.93754,37.817856,38.35458,39.098724,39.55074,39.96376,40.727726,41.461277,41.902,42.552708,43.26968,43.93178,44.69172,45.41925,46.291653,47.22597,48.13313,49.084206,50.30777,51.3641,52.971157,54.82102,57.052185,60.125412,64.515526,76.17062
2024-01-17 09:00:00,1.5167103,3.460876,4.069434,5.1259904,5.816242,6.868233,7.1939616,7.9924088,8.124465,8.524089,8.871738,9.511188,9.681416,10.03722,10.355721,10.59341,10.834086,11.154219,11.320985,11.571406,11.889347,12.266299,12.849337,13.261887,13.531487,14.2536545,14.579493,14.96168,15.305968,15.81868,16.130747,16.817617,17.455072,18.086748,18.816927,19.51211,20.323023,21.050732,21.848577,22.817009,23.621326,24.614225,25.626554,26.554361,28.282022,30.238129,32.215996,35.96578,40.0378,52.556763
2024-01-17 10:00:00,-12.79343,-10.8378725,-6.83102,-2.8313007,-0.07695201,4.0676565,5.396269,7.8563232,8.841973,10.5366745,13.0327015,15.104052,16.729733,18.50789,21.299131,23.247852,24.282562,25.951424,27.484379,28.94804,30.47087,32.27258,34.46119,35.615105,36.56648,39.054844,40.141407,41.5464,43.110775,44.362038,45.130596,46.628227,47.462414,48.438747,49.603573,50.211266,51.833668,52.75657,53.491497,54.623585,54.91483,55.681755,56.40307,57.723415,59.31595,62.110886,63.55461,67.67553,71.87907,79.476074
2024-01-17 11:00:00,-28.21037,-26.277489,-17.349964,-12.736296,-6.814419,-0.20237358,2.3604534,5.888685,7.628571,11.359763,15.5049715,21.678074,23.633501,28.035818,32.96572,35.85923,39.269302,42.231014,44.887505,46.76624,51.726463,56.578815,60.58025,61.718227,64.979294,69.50194,73.38282,75.71694,78.033325,81.8436,84.00377,88.46953,91.2042,92.92683,93.734924,97.35883,100.5111,102.21315,104.649536,107.92059,108.8628,109.58233,111.17748,113.573746,116.53894,121.94404,124.333115,134.25679,142.44241,164.05933
2024-01-17 12:00:00,-38.722527,-41.434517,-28.961205,-27.738579,-17.221737,-8.252298,-2.2435095,0.7790815,2.0777783,8.151799,14.708909,23.959034,25.33789,33.8587,42.915977,45.740845,53.369034,55.7103,61.783867,61.994328,72.40988,83.72914,89.14884,90.71516,96.8744,104.59227,111.897514,116.09084,118.510544,126.76711,130.16644,138.49373,144.25452,145.18117,143.42578,153.37709,155.34045,159.51125,163.234,169.45409,169.63799,170.4502,170.53795,174.61246,179.858,186.35413,188.22585,206.42902,213.67032,232.80432
2024-01-17 13:00:00,-15.418091,-8.099603,-4.385037,0.46503437,5.370693,13.136316,15.365023,20.36476,20.411758,24.329489,30.54031,35.71666,38.60626,42.735992,49.287907,53.178802,55.672817,59.167774,64.32755,67.952354,73.28602,80.097244,86.857735,90.41293,94.30037,102.23671,105.55913,110.5999,115.330215,120.797844,124.640656,130.94429,135.89503,140.91808,144.02907,149.55644,155.46205,160.40662,163.80742,170.29465,173.477,179.06009,183.25406,188.00037,196.13628,205.85966,212.95935,229.14934,251.2709,296.00183
2024-01-17 14:00:00,5.1166534,14.758475,17.59235,21.903358,25.233025,28.50828,30.425854,33.68724,33.312237,35.648903,38.6726,40.87364,42.57897,43.74363,46.229755,47.544113,47.798813,49.1633,51.406666,53.432766,55.877964,58.762695,62.878872,64.84306,66.78129,71.34538,72.299736,75.4343,78.168365,81.34557,84.22296,87.8125,91.30382,95.54366,98.2299,102.72576,106.6354,111.28966,114.170334,122.10542,126.23895,133.35503,139.16777,145.27565,156.31328,165.66579,176.51173,191.14835,215.94933,265.0272
2024-01-17 15:00:00,6.2749977,10.63761,11.975273,13.798639,15.2111435,16.612125,17.383528,18.735018,18.571512,19.384813,20.438084,21.176453,21.716223,22.092514,23.050844,23.395061,23.332388,23.710567,24.41344,25.081915,26.00751,26.944368,28.387215,28.987396,29.670746,31.283556,31.574175,32.596127,33.62168,34.6388,35.77523,37.039013,38.20983,39.775555,40.723377,42.44681,43.7857,45.523415,46.638336,50.1205,51.78475,54.700584,57.118217,59.91717,64.83213,68.66492,73.57945,79.76102,90.1498,111.014786
2024-01-18 08:00:00,3.6301756,5.8555264,6.209032,6.4303284,6.650756,6.9407725,6.9752917,7.116024,7.1141367,7.211495,7.307018,7.369666,7.3935337,7.4525275,7.4776635,7.5460887,7.57177,7.5873084,7.6391845,7.6766214,7.714565,7.7556653,7.766216,7.784109,7.8137193,7.8362494,7.8792453,7.9183264,7.933732,7.956702,7.9806156,7.9972634,8.004492,8.030229,8.039919,8.057181,8.095049,8.107739,8.1524515,8.1920805,8.252094,8.276205,8.396887,8.4819975,8.594526,8.823075,9.188413,9.8183975,10.364758,15.3719845
2024-01-18 09:00:00,66.7614,76.47329,78.6347,79.94704,81.0816,82.0413,82.28131,83.3252,82.95662,83.33027,83.885635,84.402214,84.61048,85.20035,85.206085,85.728386,85.74489,85.865166,86.18193,86.5207,86.83342,87.050064,87.07788,87.179085,87.441864,87.63717,87.82285,88.169365,88.25396,88.33433,88.51663,88.56279,88.718376,88.867874,88.86592,89.19032,89.09382,89.19687,89.47586,89.714905,90.03528,90.0941,90.55847,90.95132,91.26122,92.08246,92.59844,94.41945,95.409004,102.34236
2024-01-18 10:00:00,149.81807,168.51317,172.37712,174.52452,176.52556,177.95607,178.34929,180.21036,179.1985,179.75519,180.67877,181.55899,181.8606,182.96956,182.81241,183.71959,183.66194,183.75526,184.30692,184.83182,185.32802,185.69284,185.57736,185.71547,186.1694,186.40324,186.70036,187.34496,187.36069,187.48892,187.65785,187.65141,187.98851,188.15883,188.03416,188.73367,188.35013,188.56102,189.06664,189.4545,190.00015,190.04184,190.85919,191.53131,192.06166,193.49864,194.03517,197.32205,198.4546,207.45616
2024-01-18 11:00:00,211.72676,239.9325,247.1467,250.85794,254.54164,256.90668,258.15558,260.79443,259.64023,260.77258,262.27286,263.88126,264.59097,266.3767,266.3378,267.74802,267.8988,268.192,269.11246,269.86914,270.76068,271.65195,271.49533,271.83054,272.5175,273.04248,273.66953,274.80576,274.8698,275.51315,275.6113,275.82147,276.5715,276.78134,276.4578,277.64038,277.1329,277.50555,278.31622,278.9967,279.7572,279.8539,281.038,282.11484,282.9985,285.33267,286.08884,290.86127,291.85223,304.29178
